global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
836.186516712006	1.889849920968686	3.571532723785349	699207.8907309578	850.1955029918889	5.463602442650313	29.850951651334466	722832.393307631	779.2665394986614	3.3952050369777	607256.3395822188	11.527417243118744	789.7045498484608	624.4414761171762	1.388312	27.539755	0.4639152127652615	0.2743354446135504	0.123765223	0.0448278073	0.0496873268	-0.0271831393	0.0247349139	-0.0911108155	-0.0957612348	-0.1923162148	0.003461873	-0.0280834619	-0.0442746628	0.0766953436	0.1139680784	-0.0266112937	0.0878943799	-0.0704955672	0.118936276	-0.1534361794	-0.0921857658	-0.0909371109	0.2254250195	-0.0961201301	0.2100699742	-0.0322273745	-0.1073448049	-0.0107884267	0.113010421	-0.0013742472	0.1431481935	0.0957990289	0.0472668346	-0.1857414285	-0.0710183093	0.050219153	0.0017752676	0.3046425985	0.0997687988	-0.0335878515	-0.0333406423	0.0491546415	-0.0685776922	0.0937941221	-0.1506565823	0.0405181442	-0.0563192763	-0.0854415235	0.0985840791	-0.1179864406	-0.0714741439	0.1290155496	0.1188910637	-0.0307646709	-0.097157112	-0.0111639109	-0.1781851402	-0.0208667233	0.0717026508	0.2246470306	0.0153362461	-0.0654555433	0.0267918699	-0.1469813818	-0.0133002504708912	0.0213007639834756	0.0004537225462797	0.0001768966625884	0.0701543331197029	0.1665189572488826	0.0049216304554702	0.0277285631232551	-0.0234999920009215	0.1921008703889982	0.0005522496240433	0.0369027444042106	-0.0007922107805741	-0.0013481090831064	1.8173980999539784e-06	6.275979208578249e-07	-0.0006622488641148	1.8364282504999088e-06	3.372468719234157e-12	4.385735580213429e-07	-0.000635762328206	-0.0003299469115212	4.0419373796591373e-07	1.088649644223786e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.680168240832	1.4936515288260352	2.2309948895643523	701708.0642639886	846.9949741727987	-3.2005288190902093	10.243384721826969	717400.48627398	780.2313664468487	0.9648269481873512	608760.9851875167	0.930891039948518	791.6165711882275	624.9880526592453	1.474636	29.252155	0.362938744753463	0.2241884633114246	-0.0869520696	-0.0755990061	0.2555199841	0.0099118061	-0.2128699247	0.0267313492	0.060431637	-0.1838411144	-0.1739612274	-0.0855513004	-0.0274980253	-0.1006903047	0.0600197238	-0.0132615938	-0.1347277248	-0.0482648626	0.0296526305	-0.1347889803	0.1481228266	0.1457319409	0.2144226072	-0.1416775974	-0.0124045716	0.1098900171	-0.0562878792	0.002405343	0.0249964397	-0.1243747508	0.2456946628	-0.0806541058	-0.0371993765	0.0224551537	0.127933831	0.0432981077	0.1426591126	0.0643011366	-0.0723457841	0.0070249931	-0.2176070348	-0.1070227871	-0.0750622434	0.2196933962	-0.1016163649	-0.081468303	-0.0895933649	-0.103488936	-0.1152461781	0.0878419918	-0.1075115031	-0.2940710994	-0.2083669663	-0.1843918876	0.0728757199	-0.099073392	0.0170511362	-0.3537000295	-0.0052142232	0.168901429	0.1068976439	-0.2020130063	0.0208790082	-0.1505910958	-0.0569374707899044	-0.0436372203190132	0.00190420699717	0.0032418755799512	0.0878212955930024	0.0176669624732995	0.0077125799596335	0.0003121215630329	-0.1388733253991318	-0.1153733333982103	0.0192858005074131	0.0133110060594145	0.0024649126432394	0.0032571234238135	1.0608852997954575e-05	6.075794338801446e-06	-0.0004519665373596	0.0002102823267552	4.421865694558072e-08	2.042737508928267e-07	-0.0003779435075159	0.0002578188206901	1.4284129487342118e-07	6.647054430203395e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.5014597646926	0.8212915238606229	0.674519767165304	703084.6980275204	851.5112415483803	4.516267375581606	20.396671007742764	725071.3944832641	781.5496315259612	1.318265079112507	610819.8265383658	1.7378228188075044	793.0783143588038	627.1388152861691	1.440052	28.566111	0.3170356820745749	0.1974535507985001	0.1145041514	0.0595572038	0.1017665799	0.1038212792	-0.0449617972	-0.0438748435	-0.081042582	-0.0967246002	-0.2390995657	0.0944536378	0.0533815565	-0.1221507771	0.1440302172	-0.0944832879	-0.0175320503	0.0262148256	-0.1229207463	-0.069440495	0.1455035881	-0.0488500099	-0.0045181617	-0.0443842502	0.1103228689	-0.0277301668	-0.1343446433	0.008306456	0.0832023361	-0.1016167736	0.0408135433	-0.1507731462	0.0830727915	0.0958273212	0.0605990859	0.1173565769	-0.103952605	-0.0557279649	0.0971089034	-0.0187778525	-0.1121822531	-0.0178734573	-0.060154732	-0.0290812972	-0.0801229043	-0.036469715	-0.0882696518	-0.0162426751	-0.001694593	0.0659896961	-0.0732412456	-0.0754286188	0.1436926613	0.0171517903	0.1747727508	0.0972444661	-0.1310600733	0.0997237138	0.2122857064	0.1233837618	0.0338317439	0.0703388316	0.0149355036	-0.1533170814	-0.057234054759661	-0.0002965839697565	8.796205111658236e-08	0.0032757370242318	0.0340137378138507	-0.0538075577791517	0.0011569343600693	0.0028952532741567	-0.0196007356964003	0.1192725897027315	0.0003841888398401	0.0142259506543961	-5.017622401830296e-05	-0.0025150888672577	6.325672010203636e-06	2.517653456734923e-09	-0.00061098515277	-0.0001590186154103	2.5286920047040694e-08	3.733028569053802e-07	-0.0005770150373065	-0.0001990715297905	3.329463532778216e-07	3.962947397316973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.0200865386413	-5.481373226051346	30.04545244327254	693922.4645768454	848.105257580994	-3.4059839673863053	11.600726786092556	719282.5279365242	777.3757204205803	-4.173911105380967	604313.0106994162	17.42153391562256	789.678711947153	628.2983530496498	1.291761	25.624481	0.0842281186278096	0.0393646441586319	0.0531716962	0.0219792768	0.0114070892	-0.1351110403	-0.0538256427	-0.0065942526	-0.008554685	-0.0001066227	-0.052468576	0.0318129925	0.1424293723	-0.1268808304	-0.0497974467	-0.0755981874	0.0791991616	0.1392226061	0.0338933917	0.0408397482	0.1101150109	0.0560757161	-0.0627516426	-0.048139941	-0.1821739545	0.05988249	0.0113994942	-0.0852833273	0.035901421	0.1427231212	-0.0167455471	-0.1594797325	-0.1308422679	0.1179274835	0.058413554	-0.023947822	-0.0547182533	-0.1537050978	0.0751980248	-0.0013648594	0.10013463	0.0091710731	0.019166924	0.1116612148	0.0114001575	0.0547790067	0.0534473946	0.1662660645	-0.079411389	0.0925826122	-0.1757822052	-0.1431486061	-0.0056997381	-0.0548550116	0.0176030416	0.0230581318	0.0673751574	-0.0122530687	0.0939446069	0.1363849903	-0.0536513906	-0.0159912892	0.0089700792	-0.1551433414	-0.0414414915009899	0.0157925632586711	0.0002494050542791	0.0017173972178266	0.0154830841212003	-0.0185306536926503	0.0002397258939041	0.0003433851262769	-0.003519455741852	0.0160812799545483	1.238656871885501e-05	0.0002586075649765	-0.0004641020728939	-0.0004139258488755	1.713346083673836e-07	2.153907340644149e-07	-0.0003628696239776	0.0002481155287924	6.156131562793228e-08	1.316743640056448e-07	-0.0005625839805357	1.4431056770799946e-05	3.165007351553929e-07	2.082553995220509e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.2906882727046	5.270601734063348	27.77924263911157	702731.2780447248	850.0460803037996	1.940822722805592	3.766792841358512	722578.3386398538	782.2715314657947	4.895811045214487	611948.7489418399	23.96896579044416	792.5608491195304	626.1633349652271	1.345088	26.682325	0.0784680769210029	0.0542445961877021	0.1448353503	-0.0079574816	0.0354138161	0.0823485223	-0.0377060448	-0.2122841443	-0.0541603144	0.1390979386	-0.1071125829	0.0860581689	-0.1868110917	0.107639863	0.2114217217	0.0092183021	-0.0039708548	-0.1585933855	0.1247954762	0.0497265962	0.0909957055	-0.0736726568	-0.1639469516	0.1846914896	-0.0821901356	-0.095276467	-0.203683026	0.0285813146	-0.0744313968	-0.0387703904	-0.0956267313	0.1742579663	-0.1258618291	0.1971666371	-0.0387047387	-0.0174411807	0.043866685	0.1307366544	0.1267230345	0.0370968894	-0.0876560262	-0.0314014079	0.0643300161	-0.0360225904	0.0860704896	-0.035921937	-0.1058848668	0.0957001677	0.0319351885	0.019592079	-0.0592140484	-0.1218624705	-0.0980250046	0.1989035992	0.1756678085	-0.0288904688	-0.0355714975	-0.0997256368	0.0829739462	-0.0326110977	-0.0087150553	0.1523876779	0.0029914899	-0.1560591586	-0.0368766974485055	0.0045647940524844	2.0837344741596974e-05	0.0013598908147086	0.0099701264293798	-0.0055129576918204	9.94034210178176e-05	3.039270251180281e-05	-0.007462017882645	-0.003942562140793	5.568171088091377e-05	1.554379623401429e-05	0.0005399135577418	0.0010040156306357	1.0080473865608022e-06	2.91506649833408e-07	-0.0004601011003846	-9.723147640700004e-05	9.453960004285004e-09	2.116930225751198e-07	-0.0003748758268603	0.0001877081536754	1.4053188556419362e-07	3.5234350956227586e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.5997945886133	-14.690893684091291	215.82235723727345	678316.6216464061	823.268041039728	-26.778039264071595	717.06338682816	677770.2673973913	766.3880082605483	-15.883523205246432	587350.5792055703	252.28630941160196	779.2147729765771	616.0405385657008	2.703133	53.62167	0.4345840842285503	0.2846157322651059	-0.1153521361	0.3178295221	-0.0941331733	0.1262382717	0.407104827	0.4094954542	0.5023613088	0.1024736493	-0.0714631855	-0.0871363379	0.0571477292	-0.0993101736	-0.7007713437	-0.3405946965	-0.0573887383	0.129989089	-0.185188714	-0.0622437037	0.0678936819	0.0215315849	-0.1620051844	-0.1159535741	0.0098933387	-0.0871741935	0.6228541792	-0.4660834834	0.0010121899	-0.0248179674	-0.1042093113	-0.1332282177	0.1577545995	0.1199545435	0.1150582513	0.172011936	0.1501470755	-0.0335736284	-0.1059486414	-0.1873262051	0.2967452539	0.4043270406	-0.197695153	-0.131333348	-0.0092010942	-0.2286893549	0.0992427091	0.0141212023	0.0429547936	0.3545355691	-0.045583349	-0.1104838728	0.076226584	-0.1529014239	0.2125465793	-0.2343255157	0.0981094227	-0.0481076753	-0.0412060026	-0.2190337608	-0.0870794612	-0.1299893714	-0.0029914899	-0.1560591586	-0.0572082110363112	-0.0203315135878057	0.0004133704447711	0.0032727794099751	0.020167563643568	0.0101974372141882	0.0004067306233173	0.0001039877257373	-0.2336918883647314	-0.2262298704820864	0.054611898687474	0.0511799542983415	0.0030046301767192	0.0024647166189774	6.0748280118633865e-06	9.02780249885165e-06	0.0005237757934477	0.0009838768938323	9.680137422170951e-07	2.743410818017677e-07	-0.00048278757294	-0.0001079117460797	2.3308384058529585e-07	1.1644944941969649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.676596273543	7.0768016849297055	50.08112208782392	690023.6075965988	847.495681859885	24.227640820157035	586.9785797105394	718248.9307711514	772.7472526178824	6.359244357334092	597138.3164284853	40.43998879628548	786.3760559016893	634.6773791179121	2.249105	44.615189	0.3294968039313204	0.191569544414051	-0.1464779602	0.3187648039	-0.0292318267	-0.03946409	-0.2099598943	0.4049017136	-0.245784628	-0.1078763478	0.0338772611	-0.1216775548	-0.199524571	0.052915805	-0.2583541162	0.2332022315	0.1234155901	-0.3684865493	-0.0486937059	-0.0116815706	0.0208170868	-0.1364953938	0.1754644186	-0.3101733272	0.0875230703	0.2024221444	0.3498934084	0.2510606396	0.2132947824	-0.1905510538	-0.0253544614	0.1251583094	-0.1353296154	-0.1109652145	-0.064964163	0.3292367336	-0.0867163759	0.0700460272	-0.206753321	-0.3812668784	-0.0272671579	0.1070868414	0.0471517374	0.0468088281	0.0152969489	-0.1082575658	0.2797240162	-0.3451985577	0.1760445101	-0.0118287067	-0.2247885581	0.1695283555	-0.0908860102	0.0627113015	0.0768193886	0.2266806341	0.1853893726	-0.0591924552	-0.1635475512	0.0628562149	-0.0160349322	0.1167078642	-0.0089700792	-0.1551433414	-0.056478861151092	0.0007293498852192	5.319512550692612e-07	0.0031898617569243	-0.0264840940010344	-0.0466516576446024	0.0007014072350556	0.0021763771609891	-0.3967416127677552	-0.1630497244030238	0.1574039073015594	0.026585212627902	0.0039353468547511	0.0009307166780319	8.662335347667354e-07	1.5486954867199375e-05	-0.0002956933879068	-0.0008194691813545	6.715297391898144e-07	8.74345796518013e-08	-0.0011139231535231	-0.000631135580583	1.2408247919548478e-06	3.983321210779666e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.6329767632021	1.956380489659068	3.8274246203186553	693277.673993551	847.9954049663179	0.4997231064328389	0.2497231831028864	719096.2068439894	781.0914664964997	8.344213878617325	610103.8790336526	69.62590525210997	789.243396934094	612.8151748381465	2.095473	41.567616	0.5947621324199048	0.3679880142697166	-0.0198206248	-0.0823877889	0.0064587835	0.0835409317	-0.1511992923	-0.2516538115	-0.3209900284	-0.2665122097	0.2473862416	0.0930540409	-0.2910823475	-0.2587771504	0.1925239142	0.1027474295	-0.105511982	-0.0774874293	-0.1197680795	-0.1468506145	-0.0802367139	-0.0695939273	0.0591286534	0.068600787	0.0299095228	0.0824713433	-0.2029497539	0.1411495799	-0.069498346	-0.0862146026	0.1918635632	0.1129040808	0.1959386848	-0.1546087469	-0.0377823991	0.2339957075	-0.2446346761	-0.0764377396	-0.0062261283	0.0458486631	-0.2153156378	-0.1418018831	-0.0586573744	0.0459756925	-0.0631942607	-0.1351847767	-0.1235130988	0.0089182318	0.4467005425	-0.3059246439	-0.0857901269	0.1158869549	-0.0854716659	-0.101516824	0.2612338453	0.052519828	0.1037359587	0.2119304222	0.1316992965	-0.1874656684	-0.186999493	0.0802653688	-0.0149355036	-0.1533170814	-0.0503051944668442	0.0061736666842477	3.811416032819121e-05	0.002530612590347	0.1721752490831249	0.1986593430841593	0.0296443163968361	0.0394655345946297	-0.1188994801119776	0.2778421326557776	0.0141370863708985	0.0771962506787107	0.0022469170991457	-0.0016884297556053	2.8507950396137103e-06	5.048636450433328e-06	-0.0002921344261452	3.5589617615999617e-06	1.2666208820530702e-11	8.534252293918534e-08	-0.0005641720709757	0.0005497510825474	3.182901256690103e-07	3.0222625276203826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.4601625750488	-2.1728141881533247	4.721121496240392	689664.0816241765	847.471032646811	-0.5243723195069379	0.2749663294650861	718207.1511754522	778.196515715524	-2.894950780975705	605589.8170717818	8.380740024271844	791.4665432892334	604.0973441189072	1.66435	33.01548	0.2683943027880513	0.1362587961234024	-0.0346865979	-0.136534919	-0.0362056832	-0.0305404804	-0.0988664436	0.11275016	-0.0705829108	0.063902034	0.0624140778	0.0468940739	0.0535644042	-0.054279781	-0.0487703352	-0.0567736154	-0.0797255419	-0.0455033896	0.0122693041	-0.0122479616	-0.0052988551	-0.0920684913	0.1141631047	-0.0007142709	-0.2693435145	0.0241519027	0.0527788328	-0.0070093886	0.1072682126	-0.0750726128	0.0463856687	-0.1112975451	-0.1335074383	0.1484993139	-0.1677718269	-0.1230351793	-0.036550507	-0.0343418972	0.0014776658	-0.0917388538	-0.0220333613	-0.1574904256	-0.0861912154	0.0089842519	-0.048821499	0.1392810958	0.1471918673	0.0531238501	-0.1491399236	0.1888696192	-0.1480662669	0.1633749047	-0.0693832879	-0.1066515196	-0.0836126749	-0.1434113907	-0.0026232848	0.2233295262	0.0388026386	-0.0958823173	0.0687832408	-0.1547063087	-0.0208790082	-0.1505910958	-0.0476095260314082	0.0026956684354359	7.266628313805962e-06	0.0022666669689353	0.0812440818855009	-0.090931167197624	0.0066006008414179	0.0082684771679222	-0.0665179916553313	0.0523814884566462	0.0044246432138587	0.0027438203329337	0.0008560626145582	-0.0013908544845875	1.934476197297161e-06	7.328432000442213e-07	-0.0007569957131348	-0.0004648612869896	2.1609601614162725e-07	5.730425097044645e-07	-0.0011561758733655	-0.0005920038023898	1.336742650152477e-06	3.504685020439815e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.2557049225658	1.795542347516971	3.223972321726755	692649.5583761568	843.2683378085968	-4.202694838214143	17.6626439031518	711101.4895504738	779.3818623403484	1.185346624824433	607436.0873451099	1.4050466209826753	789.0925128167314	605.050239501708	1.793899	35.585331	0.3594361066105526	0.2149532551107077	-0.0416572912	-0.2587885516	-0.1035766171	-0.3732536135	0.1826498828	-0.1499650314	0.0863310397	-0.1299734574	0.0725520367	-0.1826652012	0.0982887246	-0.2084480848	0.0926239891	0.060175953	-0.0476598467	0.2052554504	0.1524658483	0.0492396857	-0.0762366991	0.08662581	0.1662125923	-0.1725809059	0.0308434766	0.1883889187	-0.1190075658	-0.0035593781	-0.1096527879	0.0695349294	0.1019586591	-0.08772657	-0.0192378311	-0.2435113899	0.1481060693	0.1505327115	0.315699011	-0.0096329871	-0.0723047196	0.2888110763	0.2780061243	-0.07828643	-0.1193897559	0.2591368608	-0.225304399	-0.1964078682	0.0573172703	0.155992794	0.2223880392	0.0187211181	0.2767472887	0.0618934385	-0.0583201059	-0.1801438905	-0.1557548339	0.1511162196	-0.1258852572	0.0341646013	0.0156175692	-0.004968168	-0.0586927739	0.1082728071	-0.0267918699	-0.1469813818	-0.0180175542617035	0.0295919717697047	0.000875684793219	0.0003246322615734	0.1604398268146099	0.0791957449291089	0.025740938028302	0.0062719660148764	-0.0326535726694174	0.0338644189859139	0.0010662558080769	0.0011467988732535	0.0048147564229971	0.0039586938084389	1.5671256668972483e-05	2.318187941279183e-05	-0.0005239406608279	0.0002330550523069	5.431465740577192e-08	2.745138160687765e-07	-0.0010122453155948	0.0001439305577707	1.0246405789436162e-06	2.0716005460184838e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
831.7637130687716	-0.4919918537941612	0.2420559841998153	691830.8743779499	840.8125815178938	-2.4557562907029933	6.030738959327325	706965.7972387848	774.936885876602	-4.444976463746457	600527.1770921256	19.75781576325996	785.6786914935361	608.2319991023664	1.622017	32.175739	0.6430563755203882	0.405440919092608	-0.2816127739	0.0328601589	-0.0038107611	-0.1891466355	0.0629999604	0.0055620769	0.0200132942	-0.0977908099	0.0528520664	0.2046770734	0.0649801408	-0.106092296	-0.120578718	0.3507367382	0.1283997345	0.1345026309	0.1249688755	0.0077724837	0.0303623674	0.1639755925	-0.0247543804	-0.0306656778	0.2137433523	0.1313977278	0.1173785119	0.2009601382	-0.2157079074	0.2886062409	0.0499573203	0.0544606001	-0.0132605665	-0.1646474926	0.1836117543	0.1353900036	-0.1097268744	-0.1397480103	-0.3287154369	0.1540782723	0.1694726461	0.0144600508	0.040507473	0.0581873328	-0.00675671	0.0009606877	-0.1075141721	-0.0405973233	-0.0460796249	-0.0665742736	0.2162187541	-0.2103001851	0.0863461691	0.0033994356	-0.0418030607	0.2637745999	0.271029755	0.0351924637	0.0159997235	0.0599507694	-0.1370123614	-0.0286363168	-0.0326654109	-0.1425091225	-0.0340631567247271	-0.0160456024630236	0.0002574613584013	0.0011602986460533	0.0507299763666253	-0.1097098504479845	0.0025735305021583	0.0120362512853191	-0.2564773687490174	-0.2238237960795999	0.0657806406804194	0.0500970916914823	0.0100900977112083	0.0052753412882112	2.78292257071058e-05	0.0001018100718217	-0.000883314802565	-0.0003593741417371	1.2914977374927728e-07	7.802450404304449e-07	-0.0012470724162421	-0.0002348271006472	1.5551896113519094e-06	5.5143767198417126e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
832.3256677681121	0.5619546993405038	0.315793084110876	692766.0172256337	842.967118184278	2.1545366663841605	4.642028246793771	710593.5623399065	780.3935301134202	5.456644236818192	609014.0618428857	29.774966327201195	790.40348247581	601.440617051948	1.345478	26.690063	0.2948229455532771	0.1605728488224749	-0.2148820157	-0.0807557837	-0.0473530014	0.0205167106	0.0279488751	0.0246112661	-0.0018496517	0.1202914993	0.046539716	0.1148959489	-0.1978151615	-0.1570762189	0.0526332312	0.240533778	-0.1741571476	0.1716931322	-0.0718288221	-0.0314636309	0.1053521367	-0.0998995091	-0.179274124	0.2206471487	-0.0382327949	-0.049826131	-0.0023482155	0.2144788763	-0.2344122524	0.0385679301	-0.0791592983	-0.1112372636	0.1370549872	0.1979237239	-0.0239735036	-0.0442720691	-0.0057855101	0.091674515	-0.2218540054	0.1338466477	0.033743358	-0.1686450378	-0.0138965689	-0.1439261659	0.2518366004	0.0299959944	0.0027851558	-0.0620664867	-0.0117818974	-0.0982160368	-0.0369882855	0.0969789106	0.160565775	0.071783637	0.0818900292	-0.0961837304	0.1636370276	0.0395194159	0.0753020759	0.0175092375	0.1810008672	0.1101196522	-0.0384910108	-0.1372005631	-0.033496299832791	0.000566856891936	3.213267359354541e-07	0.0011220021024882	0.1116039112136491	0.0608739348470237	0.012455432998184	0.0037056359437596	-0.1790560156136251	0.0774213531353922	0.0320610567274267	0.0059940659213151	0.008165334115654	-0.0019247635955542	3.704714898771116e-06	6.667268122026309e-05	-0.001723675260173	-0.000840360457608	7.062056987111271e-07	2.971056402532459e-06	-0.0008929804558259	0.0003540919604162	7.97414094487032e-07	1.2538111643138774e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.3991115886347	-5.926556179477416	35.12406814850194	682935.4916344847	840.3291993596752	-2.6379188246028207	6.958615725193927	706153.1632964726	775.5850408318338	-4.8084892815863896	601532.1555621173	23.121569171131192	786.7551891607816	597.6103955617391	1.117357	22.16485	0.1676469509991884	0.0796520950069845	-0.2434514162	-0.0438036574	-0.2519990702	-0.0653764934	0.0543301552	0.0508502094	0.0471651793	0.1195009482	0.2066055855	0.0065280629	0.149125599	-0.2230816853	-0.1434862359	0.2322276593	0.0439457904	0.2294973537	0.0565425081	0.0175543687	-0.0375076121	-0.1317388784	-0.1453741728	0.0659813182	0.0328876603	-0.057358093	0.1457654526	0.1296300511	-0.1811449049	0.2393854923	-0.0927439483	-0.0754454073	0.0247494768	-0.0426168864	-0.1464886687	0.0463709021	0.0476505247	-0.0922191529	-0.2306428412	0.0805087878	0.1748499423	-0.1303220451	0.0975716645	-0.1480167638	0.073847998	0.0398660338	-0.0277065718	-0.0335242717	-0.0699894242	0.0172105129	0.049748339	0.0732223906	0.0066913389	-0.1029970716	-0.0142139752	0.0139577595	0.1738033081	0.0238611748	-0.0350237967	0.1988875858	0.1002046469	-0.0316360696	-0.0442601199	-0.1310868562	-0.0511838890111988	-0.0176875891784078	0.0003128508109441	0.0026197904943107	0.0499012839172792	-0.0617026272963699	0.0024901381365929	0.0038072142152747	-0.1662886187499594	0.0127673968636657	0.0276519047257693	0.0001630064226743	0.0073512205472068	-0.0008141135684471	6.627809023298336e-07	5.404044353367545e-05	-0.0014422782255727	0.0002813970346002	7.91842910818424e-08	2.080166479961136e-06	-0.0004787043056585	0.0004142761501673	2.2915781225598667e-07	1.716247285975221e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
