global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
866.5074291890104	-0.7080642367786822	0.5013549634049778	750835.1248397479	1126.8935477516868	-0.1050715413127818	1269889.0679643832	0.0110400287938436	791.2376629299588	0.3648959689670619	0.133149068168411	626057.039238863	839.4834327398669	674.0555819426874	1.034506	19.554667	0.0557794655466786	0.035531520484976	-0.0300402964	0.1858921148	0.0762457589	-0.0911057916	-0.0586525814	-0.0327960341	-0.0004560443	0.038577931	0.014352971	-0.0358804758	0.0221299446	0.0998197167	-0.0002189911	-0.0880836391	0.0372640596	-0.0133398654	0.0703014321	-0.104943253	0.0089768286	0.0311474866	0.0891205839	-0.0304861085	-0.1956830967	-0.0036762162	0.0815820439	0.0252954318	0.0776494056	-0.0664559757	0.1168323375	0.0318739885	0.0270286391	0.0544997301	-0.0866873706	-0.0189070683	0.0438101738	-0.0482949445	-0.0041714081	0.0021588553	0.0035825512	-0.1476610187	0.0587025102	0.0912501284	0.081877909	0.0383188904	0.0460743605	0.0138719362	0.0537798544	-0.000356666	-0.0297814254	-0.121926838	-0.014961046	0.0930291156	0.0466923535	0.1525505091	-0.0725989385	-0.1236086162	0.044658613	0.0149355036	-0.1533170814	0.0303466344582403	-0.0001261871159812	1.592318823965286e-08	0.000920918222942	0.0316979147864771	-0.0260826074138833	0.0010047578018107	0.0006803024095067	-0.0361178602201448	0.023394758976579	0.0005473147475722	0.0013044998268819	0.0005258779709239	-6.5997806000632495e-09	4.3557103968971206e-17	2.765476403030382e-07	-0.0008210777327508	8.19898173383001e-05	6.74168643219194e-07	6.722330147167815e-09	-0.0002967842146839	-4.15218236858e-05	8.808087008553926e-08	1.7240618421946614e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.5609598475268	3.0535306585163653	9.324049482499388	756136.262890952	1126.382044225306	-0.5115035263809204	1268736.509553179	0.261635857500117	791.5624101426866	0.324747212727857	0.105460752174512	626571.0491508988	838.4940532703359	682.6873593901402	0.97172	18.367849	0.0751217396179065	0.0408560666005707	-0.0366083132	0.1019102663	0.0581987898	-0.2099421472	-0.0445448046	-0.0155151258	0.0314579866	-0.0221082075	-0.0673514424	-0.026710899	0.0233547888	0.0760780463	0.0731470068	-0.1385397206	-0.0514874269	-0.0627960891	-0.0838595064	-0.1688540811	-0.2463819896	0.0062817032	-0.0315723487	0.0031794678	-0.0026225247	-0.0238289957	0.0417971263	-0.04044576	0.169495056	0.0034745809	0.0736661662	-0.1130816233	0.0276832094	0.1611551602	0.0789185488	-0.0226989155	0.0490306231	-0.0565767582	0.0282830928	-0.0183119127	-0.0845694943	-0.2112484596	0.0140266396	0.1121859303	0.150027579	-0.0570420178	0.0982717213	0.0140128639	-0.0326903344	0.018885579	-0.0290454646	-0.0941385739	0.0467277612	0.0097417239	-0.0289471526	0.1005185269	0.1540323698	0.1102899684	0.0585630715	0.0089700792	-0.1551433414	0.0131249215426834	-0.0172217129155569	0.0002965873957458	0.0001722635655015	0.0075397248221378	-0.0241581899643393	5.684745039356088e-05	0.0005836181423531	-0.0403574500267751	-0.0042395898066302	1.797412172848354e-05	0.0016287237726636	0.0005257653372619	-1.126336619999618e-07	1.2686341815521638e-14	2.764291898661195e-07	-0.0006531892909751	0.0001678884417756	4.266562498445539e-07	2.8186528881872588e-08	-0.0007188280778738	-0.0004220438631898	5.167138055397418e-07	1.78121022456255e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.1629382462049	-0.3980216013218296	0.1584211951187935	755444.2132207763	1125.3262551581108	-1.0557890671950645	1266359.1805481776	1.1146905544086243	790.2335805257161	-1.3288296169705518	1.7657881509381037	624469.1117904934	836.8141533218786	684.1556570459487	1.369269	25.882496	0.0614735858686546	0.0453753018228777	0.0330454783	0.0380771521	0.2178075621	-0.1340304319	0.0428606261	0.0057017177	0.0265676122	0.0385069703	-0.1357197394	-0.0946211401	0.0730744499	-0.0292626861	-0.3214632975	-0.1518226805	0.1596034087	0.1665052522	-0.1065050328	-0.018205755	-0.1465209862	0.07274803	-0.0214685339	0.0586788593	-0.1230184716	-0.0610862932	0.057489511	-0.0520935779	-0.0187828021	-0.4134018431	-0.0048185846	0.1006812058	0.0312116808	0.0199871379	0.0438720863	-0.0483152965	0.0761982518	-0.207654191	0.0728315273	0.197830112	-0.0595967408	0.0027017732	-0.1481257481	-0.0255023529	0.1189253675	0.1109497827	0.0032015178	-0.060283025	0.0707405428	-0.1283940696	-0.0446874171	-0.1699805072	-0.0156965814	0.1912978484	-0.0562667758	-0.1193152866	-0.0927618228	-0.0968802502	-0.1511599508	0.0029914899	-0.1560591586	0.0146038347245962	0.0014789131819128	2.1871841996354453e-06	0.0002132719886633	0.0095188672166131	0.0019791423944752	9.06088330875116e-05	3.917004617609422e-06	-0.0856675825689166	-0.0453101325421415	0.0020530081109864	0.0073389347032021	0.000466201867362	-5.956346989990002e-05	3.547806946516296e-09	2.1734418113181586e-07	-0.0006532136025165	-2.431154140004367e-08	4.266880105125841e-07	5.910510452460375e-16	-0.000913348251435	-0.0001945201735612	8.34205028399372e-07	3.783809792227938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.5738866361974	-0.5890516100075729	0.3469817992525137	754420.5965463098	1126.671164345908	1.3449091877971568	1269387.912568564	1.808780723421208	790.6402473873562	0.406666861640133	0.165377936356235	625112.0007887399	838.4364102853679	699.7456053204336	1.53861	29.083441	0.2977119196485944	0.1735131135642875	-0.0110329824	-0.010567374	-0.096845715	0.1333013115	-0.1634077243	0.0154013291	-0.0036607303	-0.0181904751	-0.0642326298	-0.0742991832	0.0422789609	-0.0369379992	-0.1414811641	-0.0313815221	-0.1386726816	-0.0118785849	-0.0383668986	-0.0355391808	0.1250237342	-0.1887512995	-0.0106508023	0.0588532017	-0.1088602374	-0.0516315887	-0.0002590639	-0.0387100732	-0.0590996771	-0.0747509926	-0.1146220979	-0.0603056251	0.1019250612	-0.022404562	0.1590199949	-0.0448902631	0.0827768971	-0.1741664861	-0.1496153541	-0.0849087919	0.1360154237	-0.0365875727	0.0801986591	-0.3420683007	-0.0050455025	0.0720925945	0.3003197678	-0.1733185552	-0.0121517369	0.0842866201	-0.1169662678	-0.225770096	0.0434685894	-0.0172875868	0.0023125382	0.1002006901	-0.004293346	0.1237121272	-0.0369692628	-0.0029914899	-0.1560591586	0.0142583306403594	-0.0003455040842367	1.1937307222430964e-07	0.0002032999926498	0.1523718805587464	0.1428530133421333	0.0232171899850088	0.0204069834209277	-0.0397502104180773	0.0459173721508393	0.0021084050652386	0.0015800792282814	-0.0009171692661141	-0.0013833711334761	1.9137156929349496e-06	8.411994627042767e-07	-0.0009023288538647	-0.0002491152513481	8.141973605167831e-07	6.205840845427683e-08	-0.0003739140348316	0.0005394342166034	1.3981170544404696e-07	2.909892740425239e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.7725308999144	6.1986442637170285	38.42319070811202	765226.9808170417	1131.3955417446325	4.724377398724528	1280055.8718796305	22.31974180557913	795.1255359649658	4.4852885776095945	20.1178136244351	632224.6179435742	842.4022116521725	702.1324335463681	1.296681	24.510416	0.2344599050963446	0.1376467323425551	-0.0365100655	-0.0745538481	-0.1398907816	-0.0517432583	-0.1960653643	-0.013446939	-0.0371768779	-0.0853563431	-0.1140888857	0.0402626892	-0.1782901174	-0.0327723458	0.0399911752	-0.0855343667	-0.2795970847	-0.0643197745	-0.1216719851	0.0642013953	0.0205574438	-0.0711979616	0.0801670564	-0.1050737192	0.1247701286	-0.001005781	-0.1331975448	0.0502914439	0.0975559336	0.1452136396	-0.1726795976	-0.2462804013	0.1002017202	0.0188330819	0.1957127787	-0.012863609	-0.0026801225	0.0049283989	-0.0949157393	-0.1363695139	0.0298646168	-0.0265894551	0.0101680979	-0.0444316136	-0.0276791201	-0.157822521	0.2666581452	-0.1626897642	-0.2703295562	0.1568260419	0.0959315535	0.0761793558	0.0742266022	-0.1246079529	-0.186007559	0.0835983593	0.0997966225	-0.0221105884	0.1267588754	-0.0089700792	-0.1551433414	0.0440890268838387	0.0298306962434793	0.0008898704383707	0.0019438422915638	0.0252230286369581	-0.1271488519217883	0.0006362011736208	0.0161668305450288	-0.0708767176172244	-0.0311265071991471	0.0009688594504185	0.0050235091001917	-0.0003417512825809	0.0005754179835331	3.31105855773414e-07	1.1679393914569017e-07	-0.000802892962048	9.943589181669996e-05	6.446371085062112e-07	9.887496581382458e-09	-0.0006261371541203	-0.0002522231192887	3.920477357698683e-07	6.36165019037218e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.3028969872292	0.5303660873148601	0.2812881865736738	766155.161474236	1130.4881562986575	-0.9073854459750236	1278003.4715315378	0.8233483475672926	793.7827851189508	-1.3427508460150648	1.8029798344741723	630091.1099511983	841.1124339793635	724.0859406532062	1.224789	23.151476	0.0664391140422247	0.0433909329106422	-0.0137090012	-0.2051144106	-0.1466075029	-0.0553338382	-0.0824847814	-0.0022873743	-0.0232289894	-0.0907543194	-0.1520445787	0.0291801641	-0.0850997376	-0.0686496931	0.02841054	0.0801026254	-0.0131850606	0.0081862561	-0.2291447564	0.1479181114	-0.1116179638	-0.0077919847	-0.0298530704	-0.1222852815	-0.1176898094	-0.0070851883	-0.0974117068	0.0333279663	-0.0044437854	0.0600062583	-0.1205047656	0.015624289	-0.0370315101	-0.0656884124	0.1845325676	-0.0038779087	-0.0443714682	0.0467178755	-0.0260976777	-0.0424314444	-0.0547292174	0.0666492284	-0.0905471061	0.0241528301	-0.1020325348	-0.0666755789	0.0386222687	0.0596236212	-0.201361023	0.0250660863	-0.0845775001	-0.0860791706	-0.0105359914	-0.0326203557	0.0899908229	-0.2170824387	0.0943216166	-0.0669834007	-0.0770835862	-0.0149355036	-0.1533170814	0.0440866788728158	-2.348011022897112e-06	5.513155763646342e-12	0.0019436352540347	-0.0053883491239048	-0.0306113777608629	2.9034306281085628e-05	0.0009370564484182	-0.0691915719811504	0.0016851456360739	2.8397158147792395e-06	0.0047874736332227	-0.0002450629227205	9.66883598604e-05	9.348638932494208e-09	6.005583609231376e-08	-0.0009029828311579	-0.0001000898691098	8.153779933659365e-07	1.0017981898436908e-08	-0.0001401105304053	0.000486026623715	1.963096073045449e-08	2.362218789598022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.9834416184924	-3.31945536873684	11.018783945035828	760355.1224568308	1130.2452061793188	-0.2429501193387295	1277454.2260913309	0.0590247604867029	793.309573618571	-0.4732115003797617	0.2239291240916651	629340.079594879	842.0150189552661	714.2090069836072	1.152812	21.790926	0.0615065999993268	0.0306067098294514	-0.0183423758	-0.0922493661	-0.0738890962	-0.1208990814	0.1090350483	-0.0340261553	-0.0104845432	-0.0635329088	-0.0659305012	0.0324226154	-0.0600350302	0.0566706703	0.0958892775	0.0819182845	0.0136547962	0.0335583503	-0.1299110223	-0.0664729852	-0.0037364273	0.1338076495	0.0851437632	-0.0041431667	-0.0538642026	0.0289722496	-0.018269841	0.0636014943	0.0698853798	0.1316916448	-0.0202335118	0.098214567	-0.0288672575	0.1293451914	-0.0371959353	-0.0039345669	-0.043206811	0.046793237	-0.0431048523	-0.0671964359	-0.1429805106	-0.0154301337	0.0049246053	0.0291937201	0.0049073714	0.0516689723	-0.0753285907	0.0223413518	-0.2127317804	-0.116247569	-0.0767045088	0.0860816116	-0.0357684367	-0.0169782187	-0.0083471091	-0.0890342134	0.0983309955	-0.1220630483	-0.0444194778	-0.0208790082	-0.1505910958	0.026837680932914	-0.0172489979399018	0.0002975279299307	0.0007202611178568	0.0063281290305923	0.0117164781544971	4.004521702782504e-05	0.0001372758603448	-0.0588020162906275	0.0103895556905229	0.0001079428674464	0.0034576771198432	-0.0004140534066006	-0.0001689904838801	2.855778364203033e-08	1.7144022351756177e-07	-0.0006519661691664	0.0002510166619915	4.250598857375109e-07	6.300936459735495e-08	-0.0001631347488218	-2.3024218416500017e-05	2.6612946273151778e-08	5.301146336906984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.471491119594	-2.5119504988983863	6.309895308915852	755980.6738697302	1127.8374333948525	-2.4077727844662604	1272017.2761666884	5.797369781616409	792.3933008829753	-0.916272735595726	0.839555725996075	627887.1432842173	840.0980937193737	691.8094118097522	1.072473	20.272331	0.0426690430887035	0.0258575795282604	0.0001533509	-0.0452167903	0.0804584193	0.0133021341	0.1826002758	-0.0119958119	-0.0083574235	0.0189400681	0.040409469	0.022060704	0.0076236519	-0.0368416519	0.0080743481	0.1150008332	0.018503644	0.112980404	0.0808456877	-0.0302828277	0.0194500561	-0.0017707447	-0.0985996072	-0.0247741977	0.0287274017	0.0080465593	0.0047499777	-0.0122145409	-0.0572762398	-0.0353008423	-0.0664639767	0.1046382256	-0.0494998718	-0.0506508305	-0.1049239017	-0.0051752651	-0.0323381252	0.0296290366	0.0079966477	0.0199757992	-0.1083311249	0.0911685981	-0.0452150202	-0.0388884237	-0.1029465537	0.0644630505	-0.2014969827	0.0452705128	0.0089035519	-0.0625975907	-0.0079090923	-0.0662406242	0.1200107226	-0.1899795468	-0.0236904634	-0.0717986141	0.1033943864	-0.0083513093	0.0048963194	-0.0267918699	-0.1469813818	0.0443133992588116	0.0174757183258976	0.0003054007310061	0.0019636773538708	-0.0082053944862536	-0.0145335235168458	6.732849867504097e-05	0.0002112233058147	-0.056713570494935	0.0020884457956924	4.361605841545677e-06	0.0032164290782839	-0.0004670173441324	-5.2963937531800025e-05	2.8051786788724154e-09	2.181051997204805e-07	-0.000642987476126	8.978693040400006e-06	4.134328944548834e-07	8.061692871372749e-11	-5.365027038864919e-05	0.0001094844784331	2.878351512775168e-09	1.1986851017779068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.6653577165508	1.1938665969568092	1.4253174513292324	758058.1651276894	1127.026535994523	-0.8108974003293952	1270188.812835814	0.6575545938609714	793.4065476311578	1.013246748182496	1.0266689727024023	629493.9498239926	840.9634681533084	696.8597591038255	0.886394	16.754993	0.0524813360279819	0.0390483732485585	-0.0122572053	-0.0280828143	0.0044929971	0.1048051712	0.0908606556	0.0153242131	-0.026712372	0.0219265614	-0.0296016398	0.0493217927	-0.0238115711	0.0381664719	0.0336825253	0.0233584359	0.038719497	0.0619043151	0.149199328	-0.1199845224	0.0456303397	0.0235475862	-0.1139081343	0.0985745987	0.1234062349	0.0329090736	-0.0080780732	0.0342537184	0.0630745313	-0.0250052354	-0.048571484	0.0613008615	-0.0872547525	-0.0145468215	-0.1189379551	-0.0111952338	-0.0291232698	0.0199536499	-0.0557763088	-0.030392856	-0.0847475558	0.0385297293	0.051898465	-0.0356497021	-0.0884972638	0.0874529794	-0.1524773899	-0.0460489984	0.0380228385	-0.0358370996	-0.0746154776	0.00151202	0.1718053137	-0.1771618016	0.0003812659	-0.0631030744	-0.0102461725	-0.1252692046	0.0594834965	-0.0326654109	-0.1425091225	0.044125102322809	-0.0001882969360025	3.5455736107966994e-08	0.0019470246549983	0.0296817500040305	0.0378871444902841	0.0008810062833017	0.0014354357176276	-0.0587698709587272	-0.0020563004637921	4.228371597392001e-06	0.0034538977325054	-0.0004350069018004	3.201044233199998e-05	1.0246684182902964e-09	1.892310046139829e-07	-0.000820996841985	-0.000178009365859	6.74035814549343e-07	3.1687334333523324e-08	-1.6678195821588388e-05	3.69720745670608e-05	2.7816221586324837e-10	1.366934297792304e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.7358260192564	-0.9295316972944648	0.8640291762751284	756440.4070613981	1124.895904327606	-2.1306316669169973	1265390.795573023	4.539591300069502	793.2740097893609	-0.132537841796875	0.0175662795081734	629283.654607291	841.2897855469098	695.3548635420495	0.8243789999999999	15.582747	0.0401225365723174	0.0198900804254989	-0.0113498346	-0.0392667408	0.0347999068	0.1578859327	0.0298379781	0.0163439723	0.018617717	-0.002221879	0.0708643802	0.0415180765	-0.0184095075	0.0272068618	0.0114486608	0.1336538513	0.079003269	0.0176524626	-0.029914239	-0.0160436222	0.0207910582	-0.0054135808	-0.1450089511	0.0665744199	0.1768704737	0.0187012528	-0.0001307993	0.0153087611	-0.0716784572	0.0610117708	-0.0477193826	0.0733214486	-0.0598001785	0.0269463246	0.0418280377	-0.0060287444	-0.0313444671	0.0222755442	-0.0370369994	-0.0589561795	-0.0674368215	0.0441594169	0.0600266256	0.0178324186	-0.2511027916	0.071287505	-0.10340999	-0.0875083841	0.0752193855	0.0230643597	0.0243933351	-0.2355472353	0.1001858508	-0.1548364691	-0.0271569719	0.0972624494	0.1465205402	-0.0390941901	-0.1117636637	-0.0384910108	-0.1372005631	0.0442454255173885	0.0001203231945794	1.4477671153815476e-08	0.0019576576792147	0.0118987645552408	-0.0177829854487897	0.000141580597941	0.0003162345714718	-0.0511209417389295	0.0076489292197977	5.850611820947504e-05	0.002613350684275	-0.000331054866977	0.0001039520348234	1.0806025543925368e-08	1.0959732494915919e-07	-0.0009029795173334	-8.198267534840001e-05	8.1537200872366e-07	6.721159057281153e-09	-0.0001221494598328	-0.0001054712640112	1.4920490537444822e-08	1.1124187532122705e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.5722405784212	2.8364145591648366	8.045247551442255	761382.3150280461	1130.3280313131693	5.432126985563173	1277641.458372305	29.50800358728364	793.8773764716254	0.60336668226455	0.3640513532669305	630241.2888734709	842.6455639100295	695.3398056742192	1.083607	20.482794	0.045195683023573	0.0231485610097314	-0.0198140895	-0.0319554443	0.0167093487	-0.1007399019	0.0227303391	-0.01020062	-0.0435395468	-0.0208300529	0.015030066	0.0387076342	-0.0546923317	0.0161343009	-0.0561147031	-0.0562364681	-0.042595096	0.0018234845	-0.0651122603	-0.089348027	0.1676037435	0.1416225435	0.1035583461	-0.115185125	0.0461836959	0.0289691888	-0.0431588037	0.0623502857	0.0312923681	0.0325082013	-0.042259066	-0.0417728074	0.1231162762	0.168855391	-0.0790164298	-0.0383096366	-0.012224007	-0.0995104422	-0.0647731912	-0.0839904509	-0.0268475053	0.0155574705	0.0953338122	-0.0296018833	0.0654824525	0.0081568224	-0.1000681006	-0.156468081	-0.2147354585	-0.0986211884	-0.0929157552	-0.0658687794	0.1678957427	0.0992826391	-0.0549756158	0.0171257765	-0.1684659307	0.0972944653	0.0476864785	-0.0442601199	-0.1310868562	0.0418420144866331	-0.0024034110307553	5.776384582756731e-06	0.0017507541762996	0.0038755632681244	-0.0080232012871164	1.501999064523508e-05	6.437175889358628e-05	-0.0587238133633007	-0.0076028716243712	5.780365693666884e-05	0.0034484862559277	-0.0007246234033074	-0.0003935685363304	1.548961927892534e-07	5.250790766207989e-07	-0.0009029021651134	7.735222000003918e-08	8.152323197664654e-07	5.98336593893446e-15	-0.000271827552909	-0.0001496780930761	7.38902185204952e-08	2.2403531546927585e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.1098456509328	-0.4623949274883898	0.2138090689669933	760575.5828812938	1127.6928698132922	-2.6351614998770856	1271691.2086277388	6.944076130434452	793.8316746181912	-0.0457018534342523	0.0020886594073258	630168.7276271217	842.3769755727125	705.5523359011714	1.313892	24.835745	0.1175841601255698	0.0587282300646323	0.0356305648	-0.1027402036	0.0252681359	-0.0460064909	0.1829365429	0.0102535949	0.0065449508	-0.0382258637	0.0935997346	0.0424742729	-0.0215389216	-0.017614683	-0.2020005899	-0.0534990619	-0.243702118	0.0846804631	0.0762850629	0.1520733071	0.0428500787	0.2304058706	0.3715251607	-0.0509623145	0.0079621916	0.031285432	-0.0279613595	0.0201220396	-0.185046855	-0.1125939896	-0.1103855972	-0.1514612965	-0.0012884411	0.0611890306	-0.1600450397	-0.0233013517	0.0188468182	-0.1599963979	0.0160703395	0.0848013515	-0.1432348438	0.2026061873	0.1525182067	-0.307550276	0.2547915623	-0.0049148881	-0.1063473197	0.0809541946	-0.2797577564	0.011784677	0.0563324544	0.0107547598	0.1580998897	-0.0290396981	0.2952127412	-0.1299182908	-0.1490782357	0.0904207711	-0.0544588422	-0.0499642712	-0.1242038795	0.0268898007891067	-0.0149522136975264	0.0002235686944564	0.0007230613864778	-0.0226931636538267	-0.0265687269219511	0.0005149796766193	0.0007058972502532	-0.074917241786963	-0.0161934284236623	0.0002622271241122	0.0056125931169662	-0.0016287506079286	-0.0009041272046212	8.174460021361452e-07	2.6528285428277844e-06	-0.0009020411952676	8.609698458000121e-07	8.136783179598004e-07	7.412690753768967e-13	-0.0005642352000906	-0.0002924076471816	3.183613610212794e-07	8.550223213027907e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.2441766702179	1.1343310192851277	1.2867068613124368	762555.3920884468	1132.2247648439206	4.531895030628448	1281932.918125871	20.53807256863482	793.2986888461643	-0.5329857720269047	0.2840738331831156	629322.8097250434	845.358969418559	717.4459852957243	1.7894	33.823978	0.424082823079284	0.3018464362756377	0.0348694721	-0.0715406418	-0.0142762937	-0.0347726736	-0.2050067086	-0.0023692055	-0.0945917869	-0.0269945613	0.1164145929	0.0027833439	-0.1064651956	0.1228326471	0.0027953069	0.0199007253	-0.3088019272	-0.2253183125	0.0678491066	-0.2134373447	0.1349486049	-0.1917081094	-0.099581792	-0.1184436987	-0.2039188836	0.034179908	-0.0109747773	0.140297868	-0.129433727	0.2584377989	-0.0246051051	-0.2437511122	0.3134220934	0.1315661917	-0.1337068482	-0.03223705	0.0986806122	-0.0792779788	-0.2819466488	-0.3099204713	0.2305724443	-0.2413361624	0.1263396354	-0.1045902195	-0.1306111148	-0.055212987	-0.2247233194	0.1478698365	-0.0406960817	-0.0269037787	0.3859241574	-0.2278562962	-0.2512648438	0.0225688965	0.0070377331	-0.1037452531	-0.1267310657	0.0934528801	0.1233653902	-0.055595093	-0.1165920251	0.0491349490639265	0.0222451482748198	0.0004948466217687	0.0024142432195146	0.2659192795300527	0.2886124431838793	0.0707130632257822	0.0832971423605679	-0.0812702675719379	-0.0063530257849748	4.03609366245558e-05	0.0066048563912143	-0.000605762446895	0.0010229881610336	1.0465047776149069e-06	3.669481420682177e-07	-0.0016657255022731	-0.0007636843070055	2.774641448922971e-06	5.832137207664707e-07	-0.0009150068487637	-0.0003507716486731	8.372375332844764e-07	1.2304074951284469e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.4674613555596	-2.776715314658304	7.710147938657965	757713.6012787927	1124.976192287632	-7.248572556288536	1265571.4332139797	52.54180410377933	792.4333622402615	-0.8653266059027374	0.7487901348831514	627950.6335914056	839.9977105073392	696.0518550902466	1.704653	32.222065	0.6427101707812988	0.5176656380892591	-0.0530191901	0.0017402926	0.0310626513	-0.0604040966	0.0069508817	0.0987036917	-0.086447303	0.1181438957	-0.0556243204	-0.0427857407	-0.1136256051	-0.1404389226	0.0289903948	-0.0342045583	-0.0233360037	-0.0548467752	0.0887148039	0.0213011738	-0.025167069	0.2152584658	-0.1021563192	0.0798745599	0.1917245401	-0.0636128802	-0.0997926187	0.0382303262	0.1043947454	0.0179585835	-0.0490361306	0.0635228227	0.1781712417	-0.0787985429	-0.2685698101	-0.0639861012	-0.1085263971	0.0138404011	0.1520707433	-0.0174535815	-0.094569467	0.1345324185	0.1669800656	0.278843175	0.1037192049	-0.1924474925	-0.3357473434	-0.2781532909	-0.0571603032	0.0874335294	0.1012603868	-0.0423125874	-0.2294035765	0.2290271847	-0.1046699891	0.0487202536	-0.2070508471	0.1631890546	0.1885651173	-0.0611443214	-0.1082959623	0.0285990416378609	-0.0205359074260656	0.0004217234938119	0.0008179051826041	-0.246550965814805	-0.5124702453448577	0.0607873787442131	0.2626257523638187	-0.0492526581502374	0.0320176094217004	0.0010251273130805	0.0024258243348641	-0.0002542228272406	0.0003515396196544	1.235801041867602e-07	6.462924589020394e-08	-0.0008599345638977	0.0008057909383753	7.394874541859275e-07	6.492990363679075e-07	-0.00051860923502	0.0003963976137436	2.689555386480297e-07	1.571310681816995e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
