global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
868.6748394203101	-1.5723657233486392	754595.9766419017	2.4723339679616894	1085.2921015004642	-5.101064713274809	26.02086120901741	1177858.945579294	805.3546701903512	-0.0689806186884425	0.0047583257546403	648596.1447974093	847.3751686656898	671.8010793054426	1.12262	18.632654	0.1414433108915387	0.0809428710241419	-0.1058253541	-0.102998165	0.0620819111	0.0036845522	-0.1944947303	-0.107177594	0.0245070251	0.0864087977	0.1796497946	-0.0389121889	-0.0408245751	0.1971608308	-0.1054973843	-0.0500338386	-0.1076296255	-0.0648035504	-0.0272249554	-0.2710239325	-7.2033e-06	-0.1935474934	-0.1369136235	-0.2012565852	0.079280784	-0.0539203419	-0.177672894	-0.0581246312	-0.1519062914	-0.0293092249	0.0082520343	-0.0563761845	-0.0343863717	0.0920287621	0.2420304882	0.0988949539	-0.0292651403	0.111989024	-0.0124760066	0.2135089766	-0.0210096722	-0.0140207702	0.0132611939	-0.0988618955	-0.0173275642	-0.0476134783	-0.1065509633	-0.0200269755	0.1766242043	-0.0596522283	-0.105097281	-0.0713289424	0.0142244788	-0.0480507719	-0.0806637401	0.0139880831	0.1586683992	-0.016911787	0.109730063	0.0089700792	-0.1551433414	-0.0067430168662099	0.0129646474495217	4.546827645799118e-05	0.0001680820834903	0.0471261840653625	-0.0239761920179545	0.0005748577836818	0.0022208772245624	-0.0710774618793266	0.0187419798132423	0.0050520055872071	0.0003512618073199	-0.0003240519923406	-0.0012971242534996	1.0500969373991229e-07	1.6825313290168943e-06	0.0008589804396759	-0.0001539534553528	2.3701666415097342e-08	7.378473957458026e-07	0.000122139032257	0.0002641321233638	6.976577859272248e-08	1.4917943200676485e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.1731081625162	1.4982687422060508	757201.2381692141	2.244809223871701	1091.4320551137455	6.13995361328125	37.69903037324548	1191223.930929814	804.8187383424814	-0.5359318478697332	0.2872229455610669	647733.2015871836	848.4878767345879	683.0520432510891	0.92337	15.325596	0.0847881812320192	0.0594411316350416	-0.1007596048	-0.1054143347	0.0466229731	0.095685889	-0.2100065563	0.0366496669	0.0416112729	0.0886848788	0.1376265165	0.0068606151	-0.0686088135	0.1146204687	-0.0799920535	-0.0844240353	0.0391943928	-0.0669735458	0.057654566	0.0215018187	0.0064260117	0.0274044907	-0.0466643169	-0.0270000732	0.0872147744	-0.123407013	-0.0992169484	-0.0562247713	-0.0215750721	-0.1663031798	0.0782169072	-0.0797874177	0.0072809301	0.0521413235	0.0050561143	0.0838179353	-0.0232996445	0.1097506874	-0.020096328	0.1505874365	-0.0584402322	-0.1197916056	-0.0491640094	-0.0206222977	0.05406608	0.0033457879	-0.0361515958	0.0652110471	0.114801538	0.0101681539	-0.0500347286	-0.0020108898	-0.0624755653	-0.1163544796	0.010348905	-0.0325750209	0.1569918741	-0.0335521705	0.109231486	0.0029914899	-0.1560591586	-0.0030977511579521	0.0036452657082578	9.596062236593575e-06	1.328796208380024e-05	0.0428576815332348	-0.0042685025321277	1.8220113866780617e-05	0.0018367808664041	-0.0598426471456079	0.0112348147337187	0.0035811424173937	0.0001262210621009	-0.0013821594217956	-0.001058107429455	1.910364667258348e-06	1.1195913322678678e-06	0.0008512456453517	-7.734794324200074e-06	5.982704323767769e-11	7.246191487302321e-07	0.0003690887736361	0.0002469497413791	6.09841747672044e-08	1.3622652282420028e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.3629979299837	-2.810110232532452	752318.570178089	7.89671951898359	1088.9655295200034	-2.4665255937420625	6.083748504584634	1185845.9244827814	803.7712411175204	-1.0474972249610346	1.0972504363010682	646048.2080475991	846.3423064757142	679.5990465976097	0.846043	14.042173	0.0341705738826882	0.0173533409662612	-0.0837261936	-0.1029883247	0.0449537311	0.050734556	-0.1659729984	-0.0223042546	0.0085359949	0.0637116979	0.0191507502	0.0589794211	-0.1309581304	0.0868357161	-0.0514277478	-0.0171541197	0.0895177228	-0.0722027169	0.0649600619	0.0503167227	0.0160710392	-0.0179690894	0.1532822571	-0.0072834004	0.0728074408	-0.0799229581	-0.0342955828	-0.0862150878	-0.0052347883	-0.0864738379	0.0103375333	-0.0884631259	-0.139658313	-0.0351571507	-0.0973033499	0.0781568163	-0.0205268537	0.1110682509	-0.0323984874	0.1551052683	-0.077825522	-0.0655810507	-0.1081381106	0.0577917569	0.0134414154	0.0937872405	-0.0446402047	0.0755767287	0.0182657342	-0.0052223883	-0.029184181	0.0012631607	-0.0609044734	-0.1142881924	0.1081628512	0.0868420739	0.240785703	0.0276969647	-0.0110659509	-0.0029914899	-0.1560591586	-0.0109696178015212	-0.007871866643569	0.0001203325147114	6.196628445413583e-05	0.0329876713822159	-0.0098700101510188	9.741710038121608e-05	0.001088186463221	-0.0716730307887232	-0.0118303836431152	0.0051370233424412	0.0001399579771432	-0.0013386641112754	4.34953105202e-05	1.7920216028167564e-06	1.8918420372486206e-09	0.0008247385085506	-2.650713680110001e-05	7.026283013922304e-10	6.80193607486268e-07	0.0003910525952145	2.196382157839999e-05	4.82409458327789e-10	1.529221322239956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.8022692250388	0.4392712950550503	753080.7784721267	0.1929592706593411	1090.4640879396532	1.4985584196497257	2.245677337103084	1189111.9270860597	804.4664386123707	0.6951974948502766	0.4832995568461004	647166.2508536711	848.2052360553569	673.0545773377289	0.924628	15.34649	0.0358932842363817	0.0155053350094709	-0.0857767866	-0.1000955355	0.0084024083	0.0767161078	-0.1425715797	0.0147187173	-0.0871498092	0.0514795952	0.1157286147	0.0169014702	-0.1094220739	-0.0883502081	-0.1099005323	0.023508656	0.0747613094	-0.0482249103	0.1594684395	-0.0710502996	0.1552102752	0.0479614134	-0.025751918	0.0501390121	0.0672628485	-0.116616988	-0.068703496	-0.0771112815	0.0547643943	-0.0522076774	-0.0863318092	-0.0434476474	0.0764182852	0.0742161092	-0.1028376581	0.0767156899	-0.0326237433	0.1404402622	-0.076326818	-0.017359204	-0.1545487292	-0.0753067876	-0.0284205238	-0.0069781626	-0.0380418013	0.0196989004	-0.04836575	0.0280392512	0.047719221	0.0606705254	-0.1299024319	-0.0390294176	-0.0909385027	0.0356716189	-0.0170271584	-0.0644510632	0.1631320221	0.001680388	0.0596336743	-0.0089700792	-0.1551433414	-0.0053025660029675	0.0056670517985536	2.811720621582673e-05	3.211547608749071e-05	0.0385054642939337	0.0055177929117177	3.0446038616603187e-05	0.0014826707804914	-0.0614825239979879	0.0101905067907352	0.0037801007571631	0.000103846428652	-0.0012342284695091	0.0001044356417662	1.5233199149467752e-06	1.0906803271138942e-08	0.0008746744762788	4.993596772820007e-05	2.4936008729518384e-09	7.65055439453593e-07	0.0005270396404275	0.0001359870452129	1.8492476465762497e-08	2.7777078258194844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.3513720085116	-2.45089721652721	748832.9970370134	6.006897165980825	1089.5103283241149	-0.9537596155382744	0.9096574042317168	1187032.7555249203	803.3065141389608	-1.1599244734098877	1.3454247840152047	645301.3556580883	847.8907969417304	677.9293972414893	1.11425	18.493731	0.0985012473874297	0.0516221971656828	-0.0943017417	-0.019239954	0.0536202581	0.0171424305	-0.0244975811	0.0752262896	-0.1120757192	0.0592256988	-0.0246230431	0.0160881935	-0.1906334958	-0.1534774775	0.0300548812	0.0329074539	-0.0472590872	-0.089347586	0.0624653278	-0.0314732831	0.0264920775	0.075213333	-0.0781699915	-0.2268110454	0.0744828648	-0.0365761251	0.0106605056	-0.1076464662	0.1710621747	0.0942897567	-0.022967559	-0.0071326069	0.0253377237	0.0928261383	0.0118793595	0.0781092785	-0.0485324752	0.1055330618	-0.0128644705	-0.092224928	-0.0367287641	-0.1027490212	0.0484508023	-0.0933441446	0.0854582852	-0.066594373	0.1214742498	0.1221765694	0.1563319718	0.1630109294	-0.1114312513	0.0379234223	0.1104999068	-0.2057431999	0.0422135436	-0.0361846318	-0.019096668	-0.1513184543	-0.0996704745	-0.0149355036	-0.1533170814	-0.014148145023384	-0.0088455790204165	0.0002001700076027	7.824426820643255e-05	0.0820715140755226	0.0435660497815889	0.0018980006935718	0.0067357334226487	-0.0481754394593636	0.0133070845386242	0.0023208729671028	0.000177078498918	-0.0009101269594983	0.0003241015100108	8.283310824056201e-07	1.050417887912807e-07	0.0007168391225234	-0.0001578353537554	2.4911998895092268e-08	5.13858327580118e-07	0.0003533258232577	-0.0001737138171697	3.0176490275702695e-08	1.2483913738073145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.4085265210067	0.0571545124951171	748931.9177752599	0.0032666382985545	1087.6342993564292	-1.87602896768567	3.519484687595761	1182948.3691365507	803.3935685234438	0.0870543844830535	0.0075784658577233	645441.2259448335	846.3468283945425	665.205325352179	1.16596	19.351984	0.088639488285446	0.0452774212241058	-0.0752156515	0.0822881881	0.0501456342	-0.0436687418	0.0965218801	0.080265272	-0.0843923198	0.0574203134	-0.1063605844	-0.1110152701	0.0630210206	-0.0371806123	-0.0543814766	-0.0637663368	-0.062530888	0.0964525577	0.11219385	-0.1735748561	0.0372753749	-0.1615328428	-0.071268483	0.1104320594	0.057949018	0.1402568484	0.046694178	0.0370961159	0.0484670563	-0.0097874839	0.0026654347	0.108881787	0.13260423	-0.005348466	0.1824913715	0.0639504755	-0.0411954601	0.0794507171	0.0373329795	-0.036010086	0.1863204206	-0.0704620203	0.0309305921	-0.0884089841	0.0710738995	-0.0238720663	0.0044818317	0.0057175895	0.1793649869	-0.0685351971	-0.141391837	0.1262314938	0.0398038323	0.11196639	-0.0388760235	-0.1348834327	0.1789388897	0.0412822361	-0.0087483316	-0.0208790082	-0.1505910958	-0.0192611883026643	-0.0051130432792802	0.0003709933748306	2.6143211575793425e-05	0.0470621638215789	-0.0350093502539437	0.0012256546052033	0.0022148472635691	-0.0362422109784716	0.011933228480892	0.001313497856608	0.0001424019419771	-0.0012047720344402	-0.0002946450749419	1.4514756549691785e-06	8.681572018751793e-08	0.0009161446617163	0.0001993055391928	3.9722697952972586e-08	8.393210411912736e-07	0.0005910525345495	0.0002377267112918	5.651398926161485e-08	3.493430985973879e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.2266178214904	0.8180913004837294	750348.5534224585	0.6692733759271595	1086.963376029593	-0.6709233268361459	0.4501381104928818	1181489.3808296504	803.5636931293647	0.1701246059208188	0.0289423815397138	645714.6089157037	846.9473247953331	663.0820659173502	1.198834	19.8976	0.0999221435220485	0.0723437368009046	-0.0273178057	0.0823412554	0.03979121	-0.0456329489	0.0242752886	-0.0421832321	0.0361333291	0.0190412053	-0.0785380501	-0.0790224181	0.1264866026	-0.1615085203	-0.0231872734	-0.0924292938	-0.0689641951	-0.0967978857	-0.0336002491	0.1603446223	-0.0674309378	-0.0044775321	-0.0262781063	-0.0056428356	0.0236048068	0.0973253026	0.0430058771	0.1301165093	0.0547364605	-0.1244453217	-0.1032607817	0.0300517306	-0.0489104751	-0.0689767127	-0.0546878571	0.0280492422	-0.0114601671	0.0468792893	0.0227942192	0.0308353585	0.1773216437	-0.0484098615	0.0234381813	0.1843970381	-0.0307857472	0.1031294491	0.0318731502	0.0655460875	-0.1644795482	-0.0095550377	-0.062748523	0.0778315162	-0.0493527308	-0.1458850721	-0.0063214794	-0.2021162483	0.1381301932	-0.1072613655	-0.0334555786	-0.0267918699	-0.1469813818	-0.0195211956893786	-0.0002600073867143	0.000381077081143	6.760384114600088e-08	0.0504008312940982	0.0033386674725192	1.1146700492058398e-05	0.0025402437951361	-0.0242492895651267	0.0119929214133449	0.0005880280444133	0.0001438301640266	-0.0025256998015072	-0.001320927767067	6.379159487333511e-06	1.744850165808611e-06	0.0006096795719405	-0.0003064650897758	9.392085125128917e-08	3.717091804415513e-07	0.0006502706226961	5.921808814659992e-05	3.506781963738478e-09	4.228518827415736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.1004891474854	-0.1261286740050309	750130.0573015135	0.0159084424062673	1091.116829168601	4.153453139007979	17.251172977935237	1190535.9348949422	804.129776736931	0.5660836075663838	0.3204506507553716	646624.6978349865	847.8348474100934	655.3928126338366	1.125048	18.672947	0.1671231831630625	0.1009322013613831	-0.0039116061	-0.0071784794	-0.0543963363	-0.0949959769	-0.1222328005	-0.1228780475	-0.0057189852	-0.0013760932	0.0396791204	0.0493824649	0.0377896225	-0.0496389588	-0.1439359887	0.0215651644	-0.0871281462	-0.0836642339	-0.0077566007	0.1612618963	0.0609757245	-0.0842737669	-0.1683087305	0.0914790871	-0.0019923717	-0.0511477137	-0.1034656171	-0.0116182263	-0.0955787294	-0.0788649262	-0.1649216913	0.090225029	0.0705569174	-0.1495303494	-0.050741422	0.0047347943	0.0058047524	0.0598749898	-0.0626517667	-0.0101777608	-0.0361762741	-0.0484899277	0.0488905708	0.1730724167	-0.1637456782	-0.0238803165	0.0256232169	-0.0073605579	-0.1927947165	-0.0063201596	-0.0704596296	-0.0115417622	-0.1727466516	-0.0024781236	0.0227257272	-0.1834033495	-0.1514385549	-0.068247806	-0.1289791814	-0.0326654109	-0.1425091225	-0.0586829763438601	-0.0391617806544815	0.003443691712574	0.0015336450640297	0.0272112535058823	-0.0231895777882158	0.0005377565179957	0.0007404523173613	-0.0406117495817568	-0.0163624600166301	0.0016493142040913	0.0002677300977958	-0.0042562230201663	-0.001730523218659	1.811543439739354e-05	2.9947106103182507e-06	0.0006080419609733	-1.63761096719998e-06	2.6817696798936546e-12	3.697150263042561e-07	0.0006862970871445	3.602646444840008e-05	1.2979061406518348e-09	4.710036918230255e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.1812685872497	-1.919220560235658	746809.2649770683	3.683407558831273	1091.56849232658	0.4516631579790555	0.2039996082756132	1191521.773440123	802.7884029866798	-1.3413737502512504	1.7992835378631038	644469.2199699038	847.4587434348147	662.9542759704227	1.262908	20.961079	0.1784957172291376	0.0846577119859135	0.0256847202	-0.1069621229	-0.0693056402	0.0420771711	-0.1243776797	-0.0232597316	-0.1426632741	-0.0356126789	0.0426368698	0.1243122509	-0.1690261023	-0.0549501485	-0.0510105396	0.0343952565	-0.0560720497	0.093956833	0.1373639025	0.080114153	-0.0642711242	0.0396294755	-0.0095735045	0.0725815479	-0.0153787012	-0.1525160931	-0.0533393419	-0.1496872489	0.0596970107	0.0442779944	-0.0384420084	0.1403718768	0.0936766561	-0.056327396	-0.1383839457	-0.0106715919	0.0184010828	0.0410190394	-0.0797010837	-0.0476212622	-0.1826806013	-0.0165827687	-0.0305354215	-0.0399461951	-0.0664039789	-0.0609316347	0.0645609572	-0.0428037929	-0.059202471	0.1852008057	0.0857510686	0.1360297663	-0.0554150865	0.0522422275	-0.0360173284	-0.1709781286	-0.0090192615	0.104423	-0.0591932418	-0.0384910108	-0.1372005631	-0.0391449079031076	0.0195380684407524	0.0015323238147427	0.0003817361183955	0.0918975596208895	0.0646863061150072	0.0041843181988044	0.0084451614642749	-0.0223330578776739	0.0182786917040829	0.0004987654741675	0.0003341105704129	-0.0037111391745493	0.000545083845617	1.377255397287446e-05	2.971163987526176e-07	0.0012961995420206	0.0006881575810472	4.735608563528711e-07	1.6801332527344129e-06	0.0009729086798661	0.0002866115927216	8.21462050824123e-08	9.465512993587976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.3227384711105	0.1414698838607364	747053.7962381997	0.0200137280395702	1089.7655065567767	-1.8029857698033995	3.2507576861135563	1187588.859280948	802.5349964988193	-0.2534064878605022	0.0642148480897948	644062.4206053598	846.0961344535443	654.9207996162208	1.167404	19.375942	0.1056630060306998	0.076560817388426	0.0390452777	0.0061001449	-0.0061643312	0.0330534917	0.1540623952	0.0741346328	-0.0357121111	-0.0186385053	-0.1036275888	0.0221536543	-0.0371236343	-0.095092167	0.0823826891	-0.0081657695	-0.0672543325	0.044503422	0.0608772335	0.0025472889	0.0326146415	0.103223712	-0.0507534657	0.0063529925	-0.0227585674	0.0410512234	0.1039258725	-0.0282643731	0.0736022854	0.1440102704	0.0369831463	0.0167025294	0.0237539945	0.0638271576	0.119884631	-0.0278729561	0.0186984724	-0.0236728503	-0.0153305044	-0.0982522736	-0.0154548365	-0.0184341551	0.0802880639	-0.0837538367	-0.0292774163	-0.1368527587	0.1405536436	0.0228111275	0.0549479123	0.096557536	-0.0032600114	0.238276292	0.115502155	0.0204164227	-0.0276044316	-0.140969259	-0.1454194133	-0.0056302592	-0.1690949039	-0.0442601199	-0.1310868562	-0.0389040841758969	0.0002408237272107	0.0015135277655652	5.799606758765485e-08	0.0919788024040144	8.12427831249074e-05	6.600389809880739e-09	0.0084601000916767	-0.0147031087593347	0.0076299491183391	0.0002161814071888	5.821612354844511e-05	-0.0051206807786017	-0.0014095416040524	2.6221371636340915e-05	1.9868075335546138e-06	0.0010387804989699	-0.0002574190430507	6.626456372513815e-08	1.079064925040154e-06	0.0012601678408035	0.0002872591609373	8.251782554245902e-08	1.5880229869953552e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.0946566185585	-0.2280818525520089	746659.5755967444	0.0520213314635563	1087.6170769363152	-2.1484296204614566	4.615749834076159	1182910.9060434946	803.1615201207986	0.6265236219793451	0.3925318488981173	645068.427402752	846.3433101033495	653.1379664524181	1.055671	17.521469	0.1166181557340354	0.0491853927700298	0.0452382438	0.0819607026	0.0026136276	0.0162188371	0.0871606185	0.0373593385	0.0166404768	-0.0545953173	-0.0913960294	-0.0487287611	0.0712029824	-0.097045276	0.0402380153	-0.1433283296	-0.0675769109	0.0427560828	0.0596116241	-0.0099513704	0.0059268072	0.0244314496	0.1341876602	0.1535428667	-0.0383292968	0.0777712701	0.0705758147	0.0873652718	0.0480858401	-0.0555209578	0.0021710196	0.1233096318	0.0153531343	0.0083470615	0.0286370123	-0.0404169646	0.0146342242	-0.0450794258	0.0442049661	0.0043727265	0.186672259	-0.0002271018	0.0523222934	-0.0196164579	0.0492545741	-0.0310299796	0.0323803199	0.0132142864	-0.0055080588	0.0305979743	-0.0604328928	0.1231842601	0.0075165309	0.1444154211	-0.1275362774	-0.1241677356	0.0584735779	0.0929173805	-0.0978143916	-0.0499642712	-0.1242038795	-0.0228326961441496	0.0160713880317472	0.000521332013211	0.0002582895132669	0.0643443482700689	-0.0276344541339455	0.0007636630552811	0.0041401951542999	-0.0215471994731473	-0.0068440907138125	0.0004642818051355	4.684157769889584e-05	-0.0046652667729947	0.000455414005607	2.176471406320838e-05	2.0740191650301306e-07	0.000607076971786	-0.0004317035271838	1.8636793538302025e-07	3.685424496728598e-07	0.0008259209165038	-0.0004342469242996	1.885703912637493e-07	6.82145360318477e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.6969667003304	1.602310081771975	749431.238154153	2.5673975981481134	1092.2857159473856	4.668639011070354	21.79619021568797	1193088.0852626928	804.7819823237477	1.6204622029490563	2.625897751186509	647674.0390729409	849.0542990875874	653.002009734914	0.983956	16.331179	0.0606784546136142	0.0297847316546342	0.0685840943	0.0631838203	-0.0320910424	-0.021098524	0.0206550744	0.0535329505	0.1230017872	-0.0498662535	0.0530835773	-0.1171952492	0.2081095415	-0.0579155754	-0.0092462305	-0.137645315	0.0478815812	-0.1240327886	0.050443905	0.1284588788	0.014493729	0.0993450939	0.0569711617	0.0855199881	-0.0582674373	0.0628675788	-0.0216891238	0.1998566177	-0.0367871234	-0.1635914887	-0.0404082825	-0.0114485732	0.047394472	0.08434189	-0.0403203417	-0.0553665514	0.0175035174	-0.021504633	0.01231886	0.075096712	0.1138489767	0.0193194923	0.1083752377	0.0902662316	-0.0980425335	-0.0851458362	0.0531688	-0.0533246399	-0.2041940762	0.011109804	0.0716017918	0.0152938527	0.0913916086	0.1014537553	-0.1265267065	-0.0430960321	0.0078106856	0.0391862206	-0.0150631201	-0.055595093	-0.1165920251	-0.0263329137653158	-0.0035002176211661	0.0006934223473715	1.225152339552236e-05	0.0760512512001554	0.0117069029300865	0.0001370515762144	0.0057837928091091	-0.0438247710911738	-0.0222775716180265	0.0019206105611937	0.0004962901971963	-0.0050602499363198	-0.000394983163325	2.5606129418024537e-05	1.5601169931030245e-07	0.0006070887245444	1.1752758400057454e-08	1.3812733001012106e-16	3.685567194689464e-07	0.0007570405837006	-6.888033280320004e-05	4.744500247079596e-09	5.731104453697451e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.890569218295	0.1936025179645639	749766.477861183	0.0374819349622193	1092.9127229784356	0.6270070310499705	0.3931378169860986	1194458.2200481386	803.8209877136819	-0.960994610065768	0.9235106405754576	646128.1802889992	848.3159985089479	650.9416384487539	1.026986	17.045359	0.0460623641451825	0.0216337824608835	0.0740788118	-0.0277325425	-0.0736449841	-0.0034043154	-0.1432520245	-0.0775202619	0.1232843859	-0.0650727945	0.0585128696	0.0279865024	0.0614851938	0.056146922	-0.0791964397	-0.1589254446	-0.0717508587	-0.0305169662	-0.0407963744	0.0909497079	0.0323583976	0.0998516635	0.1292241086	-0.0424026563	-0.0675092031	-0.0585243052	-0.0646928799	0.0429543551	-0.0697170056	-0.1917126072	-0.0036016029	0.0741374634	-0.0298207772	-0.0565499479	-0.0001167897	-0.06709687	0.0104206646	0.0147499529	0.0023088028	0.1573698592	-0.006608323	-0.0003512575	0.0309024935	0.0908706723	-0.0730761842	-0.0444920144	0.0189526633	0.0157642229	-0.2092424922	0.0389851783	-0.0312943571	-0.0257215526	-0.0066218187	0.1311482275	0.0276563237	0.0194747134	-0.0246997726	0.0952614868	-0.0632370716	-0.0611443214	-0.1082959623	-0.0224575552864791	0.0038753584788366	0.0005043417894452	1.5018403339491488e-05	0.0679813417575445	-0.0080699094426109	6.512343841194067e-05	0.004621462827156	-0.0519542739000087	-0.0081295028088348	0.0026992465764771	6.60888159188545e-05	-0.0051269348719638	-6.668493564400066e-05	2.628546118135847e-05	4.4468806418445096e-09	0.0009447691211303	0.0003376803965859	1.140280502384107e-07	8.925886922413196e-07	0.0008724271197687	0.0001153865360681	1.3314052705794954e-08	7.611290793079096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.3110374811366	-0.5795317371583906	748763.1915866811	0.3358570343738219	1090.836368498255	-2.0763544801804983	4.311247927365628	1189923.982838461	803.4550043332998	-0.3659833803820902	0.1339438347159017	645539.9439882229	846.9259005986788	654.1445983776672	1.02037	16.935553	0.0398434382049877	0.0214896238218902	0.0858291224	-0.0756159362	-0.1036864689	0.0369289721	-0.1307266175	-0.0591950379	0.0441626043	-0.1018093128	0.0625072298	0.0795987445	-0.0551062462	-0.0207620905	-0.1305251281	0.0856893341	0.1055136114	0.0356947415	0.0487762813	0.0465135704	-0.0244448509	0.1091295029	-0.0957393721	0.0631477982	-0.0873361486	-0.124698452	-0.0531732105	-0.0625519674	-0.0270123471	-0.0144119673	-0.0822911388	-0.0149867523	-1.01219e-05	-0.0378703762	-0.1204988935	-0.0812062612	0.0086447673	0.0272224509	-0.0752698803	0.0001233486	-0.1606434032	-0.0431241101	-0.0228566751	0.0378569224	-0.0633599177	-0.0448541803	0.0506354291	0.0792948205	-0.113587113	0.0927798874	-0.0258211681	0.0016090258	0.0269918171	0.1220163153	0.0444962574	-0.081346594	-0.0526583945	0.0631024054	0.1547739393	-0.066603812	-0.0993643757	-0.0227759760581278	-0.0003184207716486	0.0005187450854004	1.013917878173533e-07	0.0759283703522726	0.007947028594728	6.3155263485426e-05	0.0057651174243518	-0.0433389214259278	0.0086153524740809	0.0018782621103627	7.422429825265188e-05	-0.0051207524331725	6.182438791300579e-06	2.622210548184208e-05	3.822254940817816e-11	0.0006070661853991	-0.0003377029357312	1.1404327280147102e-07	3.685293534550145e-07	0.0007570597670006	-0.0001153673527681	1.3309626084719232e-08	5.731394908110028e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
