global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
886.6312627520874	0.0259330209688641	786114.9960893611	0.0006725215765715	815.5059040456579	1.8911990842957491	665049.8795333258	3.576633976441081	864.7654990905056	-0.0832383984626403	747819.3684172513	0.0069286309786252	923.2381140234758	647.957904750279	1.083632	14.343511	0.1040224515479292	0.0508513240185727	0.0898228183	0.1616439185	-0.1886978579	-0.1008451114	-0.0230578926	-0.2195794211	0.1369292193	-0.0447235425	0.0946877754	0.1398518615	-0.0344564576	0.0566019374	0.154519819	-0.1157924721	-0.0907289774	0.1253229472	-0.0636321364	-0.2477576813	0.0957526331	-0.1457878803	0.069049523	-0.0952426665	0.0032286875	-0.1880779704	0.04038341	-0.1508742066	0.1494164008	-0.1005834859	0.0715092236	0.094115196	0.0657548161	0.176108439	0.1947830905	0.1784523085	0.1383522741	-0.0172663014	-0.0757260198	-0.0880645022	0.1772496074	-0.0184171157	0.0077548364	0.1008163338	-0.0004272159	0.1393788969	0.048257133	-0.2624582625	0.1145851332	0.137705849	-0.0449425199	-0.0427699653	0.1776157666	0.1209171803	0.1724462404	0.0752574138	-0.0329432192	-0.0792652808	-0.078081973	-0.0388144642	0.1150503589	-0.0108915441	0.0874347491	0.1414884857	0.0895896678	0.1116799353	0.0227041015	0.1669070585	-0.0295849302	-0.0378831146	-0.10274572	0.1303143692	-0.0263292883	0.0079804772	-0.0664010473	-0.0961457995	0.2670897701	0.0378481624	-0.0100519827	0.004720545	-0.0622408508	0.0161843139	-0.0443942168	-0.244724401	0.0420488758	0.1185789422	-0.0632006881	0.0384910108	-0.1372005631	-0.0232619701143761	-0.0111794878608009	0.0005411192536021	0.0001249809488297	0.0340426484813463	-0.0311799285056935	0.0009721879416201	0.0011589019156245	0.1159871874900915	0.0306872825458697	0.00094170931005	0.0134530276618616	-0.00083698804572	-0.0002369896461828	5.616409239784876e-08	7.005489886781849e-07	-0.0003320304015723	0.0003139706587853	9.857757457813805e-08	1.1024418756826283e-07	7.236100155542854e-05	6.855474774310238e-05	4.6997534381204e-09	5.236114546104731e-09	0.0	0.0
887.1368513161106	0.5055885640231281	787011.7929630629	0.2556197960709687	816.0632414002349	0.5573373545770437	665959.2139646581	0.3106249268069373	865.7213785859525	0.9558794954468794	749473.5053407621	0.9137056098157808	924.1654962709976	643.2481887890044	1.255091	16.613037	0.0542826593732401	0.0285503506304228	-0.1459884916	0.0558893273	-0.1028046288	-0.009886301	0.0238882633	-0.1418485616	0.1192084735	0.009786402	0.0761543039	0.0899801211	-0.0066242087	-0.1760455508	0.0887098092	-0.0647650393	-0.0099037167	-0.03230464	-0.0781026923	-0.0424359445	0.0481278505	-0.0885153453	0.0046447403	-0.0841377338	-0.2602775041	0.0011471104	0.1316014885	-0.1091925839	0.1193505258	0.0363909798	0.0489377695	-0.0492461115	-0.0796036036	-0.0034765031	0.1437284054	-0.0199041908	0.2664401294	0.0357151078	-0.1948699482	0.0131669497	0.0890522931	0.0431115464	-0.1307313589	0.1080758289	0.0688359477	0.0926186317	0.0781048314	-0.0917143561	0.1743559286	0.1279171802	0.0564553809	-0.1207758848	-0.0299256672	-0.0574758924	0.1126527977	0.1046665825	0.0390568526	0.0788456651	-0.1610506884	0.0225998749	0.1630686428	0.0977093837	0.0094896662	0.1243878919	0.1164703788	-0.0174006751	0.022357794	0.0479156187	-0.0906510303	-0.1590724878	0.020292175	0.0398555358	-0.0274594418	-0.0516445696	-0.1012123211	0.0510538515	0.0946325731	-0.0308801521	-0.002014664	-0.0838491045	-0.0608117385	-0.0292339176	0.0026850528	-0.2100790557	0.1144915646	0.1059220569	0.0419740313	0.0326654109	-0.1425091225	-0.0188056087553292	0.0044563613590468	0.0003536509206585	1.9859156562406324e-05	0.0141802953697123	-0.019862353111634	0.0003945130711312	0.0002010807767722	0.1286807792069026	0.0126935917168111	0.000161127270673	0.0165587429372956	-0.0008729988352587	-3.601078953869999e-05	1.2967769632005446e-09	7.621269663630469e-07	-5.301829681569892e-05	0.0002790121047566	7.784775460070854e-08	2.8109397972375503e-09	4.19768321357661e-05	-3.0384169419662435e-05	9.231977513227499e-10	1.7620544361542856e-09	0.0	0.0
888.0856617450823	0.9488104289717968	788696.1425972008	0.9002412301256448	816.2560305388077	0.1927891385728344	666273.9073909711	0.0371676519516555	866.391448700382	0.6700701144295635	750634.1423811468	0.4489939582516484	924.6241523116416	647.3654259272984	1.12012	14.826493	0.039148928659301	0.0189974295721099	-0.1623986218	0.0817310228	0.1407743107	0.0063984969	0.1003095558	-0.058256126	0.0571247336	0.1462262072	0.1251407465	-0.056654096	0.0253237415	-0.0931747714	0.0410766966	0.1213361413	0.0459902731	-0.0382582801	0.0085363038	-0.0092975031	-0.0751287215	0.0986976393	-0.0797160316	0.0459206867	-0.2020344042	-0.0435906862	0.0614572205	0.0684232586	0.1941048399	0.1798900683	-0.0259907266	0.1207500831	-0.0053407343	-0.1399293923	0.0274067527	0.0072632016	0.1527563166	-0.0022570711	-0.0268512022	0.025287422	0.217921466	-0.0405921214	0.1131397249	0.1216897108	0.0782891608	-0.0259634341	0.117938792	0.0623624548	0.0887403277	0.0497270341	0.0353061658	0.0226863891	-0.1885278485	-0.0910322737	-0.0158351442	0.0087545845	0.1155655906	0.0776613426	-0.0986405831	-0.1428996134	0.1418470721	0.0619390775	-0.0561932993	0.1266205775	0.112099662	-0.1440302007	0.0320458267	0.0170001787	-0.0778106718	-0.0116599037	-0.0058672439	-0.0903426866	0.0745852795	-0.0698219382	-0.1845194479	0.1136202509	0.0617859039	0.0339927018	0.0087083382	-0.1206903444	-0.0055885121	-0.0337133166	-0.0501669823	0.0420326916	0.07469713	0.0623754969	-0.11057781	0.0267918699	-0.1469813818	-0.0122469645117178	0.0065586442436114	0.0001499881397512	4.301581431425696e-05	0.0118506589744669	-0.0023296363952454	5.427205734051983e-06	0.0001404381181291	0.1273218048542475	-0.0013589743526551	1.8468112911743817e-06	0.016210841991343	-0.0006910126108397	0.000181986224419	3.3118985878282665e-08	4.774984283394986e-07	-0.0003319740569835	-0.0002789557601678	7.781631613079578e-08	1.1020677451008413e-07	-7.511465663321518e-05	-0.0001170914887689	1.3710416742136472e-08	5.6422116411258184e-09	0.0	0.0
887.1504547380299	-0.9352070070524404	787035.9293418933	0.8746121460399836	814.2962372710739	-1.9597932677338576	663078.3620338291	3.840789652254952	866.0834026997753	-0.3080460006067369	750100.4604320212	0.0948923384898057	923.9211905311416	649.3165005384172	1.078243	14.272189	0.0531388582588504	0.0279726125068522	0.0434605723	0.1460014684	0.1334161449	0.0579726857	0.025505507	-0.0561336441	0.0492469524	0.2092423182	0.0408388668	0.0109270826	-0.0399513739	-0.1039746092	0.1603710587	0.0846940281	-0.0804918209	-0.0024032107	0.091489959	0.0718841671	-0.0482183933	0.0524258214	0.0283826428	0.1346847844	-0.040815034	-0.0630617491	0.0816750339	0.0534764944	0.1682161208	0.1743218945	-0.0319879784	-0.0827856793	-0.0700244447	0.030310376	0.0260377399	0.0460082522	0.1109198749	-0.034212837	0.0570588742	0.0345595703	0.0299611601	-0.003133337	-0.3065941092	0.1031514963	0.0736147021	-0.1333110137	0.1286178907	0.0065347776	-0.0005455298	0.0139228716	-0.126629882	0.0804129744	-0.2338474059	0.0859032057	-0.013432684	-0.0861022196	0.0313573683	0.1575445177	-0.0690226176	-0.0774365517	0.0604362115	0.1951851051	-0.0380209163	0.104779749	0.1193372706	-0.2078391489	0.0544341256	0.0918181208	-0.0179151774	0.1428507323	-0.043879346	0.0651798457	0.0527914925	-0.0695644979	-0.0768101245	0.0342067999	0.0445433116	0.0963914993	0.0279010886	-0.0576673673	0.0694876716	-0.0171433109	-0.0036734332	0.0043867887	0.0391504007	-0.0152202383	0.0667903497	0.0208790082	-0.1505910958	-0.0268411463800788	-0.014594181868361	0.0007204471389968	0.0002129901444067	0.0312007379187662	0.0193500789442993	0.0003744255551506	0.0009734860466755	0.1337885345700584	0.0064667297158109	4.181859321735192e-05	0.0178993719824037	-0.0006910400660246	-2.7455184900071833e-08	7.537871778971322e-16	4.775363728512836e-07	-0.000501944723984	-0.0001699706670004	2.8890027640594843e-08	2.519485059353739e-07	-0.0001596738890554	-8.455923242218483e-05	7.150263787829073e-09	2.5495750846076192e-08	0.0	0.0
888.7665407695206	1.6160860314906813	789905.9639914199	2.611734061179299	816.7561810037364	2.4599437326625093	667090.6592078082	6.051323167865559	865.9168155067846	-0.1665871929907325	749811.9313774108	0.0277512928685315	925.2578630422312	645.5937827736991	1.228642	16.262945	0.0824227843226733	0.0405546736242497	-0.1142652719	0.1257851793	-0.0431072182	0.1722436718	0.2333870917	-0.14430508	0.1246047683	0.1470569579	0.1765198446	-0.0044000879	-0.1661618605	-0.0915181694	0.0360669881	-0.1374317493	0.0217165564	-0.1618643106	-0.0389583212	-0.0487760116	-0.008067834	-0.0576578548	-0.0513596813	0.1842215481	-0.1109994678	-0.1342007612	0.2313736126	-0.1770699015	0.0443572398	-0.0623334879	0.1448962709	-0.0593178014	-0.1800579543	0.0323110425	-0.090228971	-0.1444841321	-0.0301108704	-0.1144364765	0.1302371664	-0.1505429535	0.0506119999	0.0258281162	0.0429830089	0.187243356	0.1266419269	-0.048588378	0.1609360876	0.1688353094	0.0070968797	-0.0112234358	-0.1409822844	-0.2055923362	-0.1541929751	0.0379605133	-0.0323936188	-0.0656982153	-0.1454680172	0.0976307993	-0.0968088301	0.1310521433	0.0304153863	0.0765609236	0.1004881937	0.1751031995	0.1281156279	-0.146686558	0.1613991482	-0.059201098	-0.0733446692	-0.0478496676	0.0304704605	0.2159008342	0.0938969986	0.0474327797	0.0392227903	0.0821490425	-0.047748497	0.0575249057	0.1103322019	-0.1878188494	0.0315888919	0.0840864809	-0.0434844173	-0.1254304328	0.0149240291	-0.1586136493	0.1645062237	0.0149355036	-0.1533170814	-0.0228983265992042	0.0039428197808746	0.0005243333610438	1.554582782445604e-05	0.0520306597630479	0.0208299218442817	0.0004338856440388	0.002707189555378	0.1553368222249105	0.021548287654852	0.0004643287008562	0.0241295283389334	-0.0006910497578037	-9.691779099966004e-09	9.393058212253787e-17	4.775497677605525e-07	-0.0001783071615024	0.0003236375624815	1.0474127184903152e-07	3.179344384304296e-08	-0.000558061735648	-0.0003983878465926	1.58712876312689e-07	3.114329007944582e-07	0.0	0.0
889.4679337268778	0.7013929573572568	791153.2051283616	0.4919520806303586	816.5630492279495	-0.1931317757869237	666775.2133644467	0.0372998828186105	865.5250980636733	-0.3917174431112471	749133.6953781313	0.1534425552376131	925.1835738524744	654.3415841075353	1.203635	15.931934	0.1026897269022026	0.0573847449222544	-0.1478984915	0.0966267156	0.1084371665	-0.0556476552	0.260002951	0.1816273954	0.1526756668	-0.0053784765	0.1651066208	-0.133240488	0.0558074801	-0.0227422632	-0.0978654555	0.1350034062	-0.1268604125	0.081810718	0.235699017	0.1714022378	0.0232537895	0.2399856684	0.0295603992	0.0603483654	-0.120609348	-0.1358353532	0.0983932809	0.0548649352	-0.1060334739	-0.1593892107	0.0049429731	-0.0733023369	-0.139220917	-0.0687636179	-0.1745802493	0.1902255944	-0.351654514	0.0302250301	-0.0013612092	0.0671703974	0.032694955	0.0364444547	-0.0980796113	0.1919186267	0.0538673811	-0.0054932842	0.1280625439	0.1674868169	-0.1796725643	-0.074598013	0.0269010705	-0.0583067418	-0.1187062519	-0.0446546016	-0.0638846492	-0.1069026638	-0.0537541971	-0.1795101753	0.010653869	-0.1309988061	-0.073775273	0.1406488276	0.0418530922	0.1714177487	0.073539517	0.001883865	0.1679377654	-0.0481559428	0.0083544111	0.0274914832	0.0919434404	0.0640834803	0.0943098591	0.0013984701	-0.1439591472	0.1309435314	-0.0744534529	0.0238727937	0.1628233558	0.077304911	0.0032077801	-0.1424364293	-0.2079739803	0.2878802725	-0.096772502	-0.1150971078	0.0663128152	0.0089700792	-0.1551433414	-0.0123097972659991	0.0105885293332051	0.0001515311087299	0.0001121169534401	0.0218601348243083	-0.0301705249387396	0.0009102605750791	0.0004778654945369	0.1171805511717423	-0.0381562710531682	0.0014559010206828	0.0137312815729133	-0.0003370158309068	0.0003540339268969	1.2534002139403957e-07	1.135796702818008e-07	-5.690582389350496e-05	0.0001214013376088	1.4738284773228912e-08	3.2382727929985997e-09	-0.000558008968612	5.276703599998815e-08	2.7843600882240455e-15	3.11374009051428e-07	0.0	0.0
888.3924015650447	-1.0755321618331664	789241.0591585076	1.1567694311375245	815.3746361331663	-1.1884130947831864	664835.7972492933	1.4123256838521507	865.2669080702423	-0.258189993431074	748686.8222014371	0.066662072707938	924.4001685134122	649.2981400489807	1.236321	16.364592	0.1073724441153621	0.0589244401978314	0.1174268511	0.1463283608	-0.1095353177	0.032534146	0.1979714064	0.1215631927	0.1701626961	-0.041242585	-0.0138873988	0.0466074479	-0.0649842581	-0.1236351537	-0.04221389	-0.1497101779	-0.0481145958	-0.1679199081	0.2163921722	-0.1622005442	0.0827143339	-0.0464068299	0.0922734162	0.1061681306	-0.0148511928	-0.1116552169	-0.0096840886	0.2566142672	-0.0267632891	-0.1502922601	0.0547627636	6.3515e-05	-0.0480424899	-0.0458836244	-0.0581629995	0.0755415161	0.0676910259	0.1066030521	0.1053115754	0.1233242938	-0.068609131	-0.020431693	0.1560475275	0.1382514562	0.0389022691	0.1301547887	-0.0521890175	0.0524246619	-0.1455284015	-0.0208703905	-0.1904146404	-0.0638064576	-0.111642106	-0.0206770997	0.1218228766	0.0517956289	-0.0931745538	-0.1567082777	0.0835321102	0.0007154408	-0.1520519934	0.1789679176	0.0218774811	0.1265267972	0.000926914	0.1629690085	0.0842125984	0.055775703	-0.0693682874	0.1088316008	-0.0249612057	0.2044056041	0.0954506554	-0.0632059632	-0.0138851586	0.1321805926	-0.1360094848	0.0180318383	0.0400014271	0.1390035321	0.0656390633	-0.0332063133	-0.1855039581	0.1284279982	-0.1873891296	-0.0367169391	0.0762076305	0.0029914899	-0.1560591586	-0.0123263473065264	-1.6550040527299123e-05	0.0001519388379211	2.7390384145524344e-10	-0.025373692559512	-0.0472338273838203	0.0022310344493245	0.0006438242741046	0.0921583955231142	-0.0250221556486281	0.0006261082733041	0.0084931698653947	-7.4938145563076e-05	0.0002620776853437	6.8684713155124e-08	5.615725660432767e-09	0.0001580293622573	0.0002149351861508	4.6197134245681175e-08	2.4973279335448954e-08	-0.0007829943179652	-0.0002249853493532	5.0618407423581475e-08	6.130801019657888e-07	0.0	0.0
888.5600312194398	0.1676296543951139	789538.9290806918	0.0280997010326253	815.8696026788242	0.4949665456579168	665643.2085753025	0.2449918813205307	865.298383485062	0.031475414819738	748741.2924618614	0.0009907017380745	924.6568195691474	652.1785029275077	1.291007	17.088436	0.1578401657821932	0.0858812038353165	-0.1399366167	-0.0256703306	-0.0833671829	0.0413872265	0.0910040479	0.0908997322	0.1588112631	-0.0735277113	-0.0362652283	0.0152963944	0.0765748669	-0.1939694951	-0.0152717346	-0.0992702694	0.0335960477	-0.2171362892	0.1091672237	0.1137580667	0.0506257496	0.0240990702	-0.0778548843	-0.1168232902	-0.2229138248	0.1228065478	-0.2361102602	0.040985505	0.1656093867	-0.0710028569	0.0353339575	0.0195115831	-0.0711034145	-0.1089812963	0.0537959264	0.017104843	-0.0451021251	0.1235984443	0.253250037	-0.0390674727	-0.0041879349	0.0383775671	0.1346411315	0.0569982627	0.1097204541	0.1729443406	-0.0954799346	0.040181398	0.0421123888	-0.0259079234	0.1538866107	-0.0781384488	-0.2453425244	-0.0160919524	0.1418256138	0.1181763792	-0.1000881635	-0.0689099022	0.0055039646	0.0150384759	-0.0302636651	0.0282291276	0.0253259438	0.0518772396	0.0641953675	0.1047268387	0.0885171829	0.0047434814	-0.1207853267	-0.1107495057	0.1077418526	0.0657865862	0.0711490831	-0.2723879084	-0.0227236992	0.0398328265	-0.0854490496	-0.0313239221	0.0085022263	0.0081794698	-0.0469903464	-0.0041815987	-0.0099974189	0.0404399122	0.0050870775	0.0755723306	-0.0850462314	-0.0029914899	-0.1560591586	-0.0260342641548732	-0.0137079168483468	0.0006777829100857	0.0001879069843211	-0.0353117784678147	-0.0099380859083027	9.87655515208047e-05	0.00124692169856	0.1328978121026267	0.0407394165795124	0.001659700063239	0.017661828461665	-0.0011732806232597	-0.0010983424776966	1.206356198312759e-06	1.37658742091667e-06	0.0007438519359799	0.0005858225737226	3.431880878829712e-07	5.533157026610453e-07	-0.0005980644404638	0.0001849298775014	3.419905959268281e-08	3.576810749472782e-07	0.0	0.0
888.629946054555	0.0699148351152416	789663.1810249214	0.0048880841691914	817.183299365942	1.3136966871178402	667788.5447626068	1.7257989857443885	864.7816842193016	-0.5166992657603942	747847.3613611719	0.2669781312373304	924.95401635611	650.6871197655088	1.254214	16.601431	0.0898852110059979	0.0465148561062923	0.0944251235	0.1284908684	0.0728975893	0.1415829185	0.0543154131	0.000902203	0.0886439425	0.0222356894	0.089294464	-0.00625059	-0.1083878157	-0.1724433372	0.0711795413	-0.0330727491	0.0798578501	-0.1366580224	0.2170593539	-0.0255861202	0.1347792804	-0.0443906015	0.1007584722	0.1017574426	-0.1410590493	0.0358782469	-0.0648881506	0.2193552807	0.2394941468	0.0179666936	-0.0306757113	-0.0978184656	-0.0239171062	-0.0723976351	-0.0310964405	-0.001142271	0.0030953991	-0.0689853452	0.0938668971	-0.0710503712	0.0397256851	-0.1172024897	-0.0619421511	0.0539218928	0.1780380791	0.1368403032	0.0152633019	0.0957825339	0.0744460891	0.1144057044	-0.0892554047	0.1535346736	-0.1774672587	0.1187280185	0.0036605691	0.126247694	-0.1011542225	-0.0763066963	0.1942784383	0.0100148497	0.016011468	-0.0758669323	-0.1376701066	0.0315381166	0.1533272425	0.0027994323	0.1056362331	0.067800711	-0.2171818868	0.086058979	-0.1455021969	-0.0112457221	0.1105030582	-0.2548653301	0.113370551	-0.0081027485	-0.104563794	-0.0643057634	-0.038840317	0.012320044	0.0607849282	-0.0239030104	0.0909660602	0.0379405556	-0.0051986853	0.0099420982	-0.0730467582	-0.0089700792	-0.1551433414	-0.0124757482358432	0.01355851591903	0.0001556442940441	0.0001838333539265	-0.0126270646255477	0.0226847138422669	0.0005145962421055	0.0001594427610577	0.1670601861941776	0.0341623740915509	0.001167067803571	0.0279091058112332	-0.0013148538138843	-0.0001415731906245	2.0042968303629322e-08	1.7288405518860891e-06	0.000625808242864	-0.0001180436931159	1.3934313484440786e-08	3.916359568365272e-07	-0.0004680891811413	0.0001299752593225	1.6893568035951126e-08	2.191074815015328e-07	0.0	0.0
887.2716592069842	-1.3582868475708665	787250.9972319147	1.8449431602840023	817.3975066696388	0.2142073036967531	668138.6839097422	0.045884768957033	865.1113213868441	0.3296371675425007	748417.5983916915	0.1086606622254426	924.0713874343272	653.2199249812535	1.363639	18.049831	0.1976318540332439	0.0912866695088621	-0.1223957232	-0.1071347111	-0.0570441726	0.1522946718	0.0067579796	-0.0776294999	-0.0041744384	0.0271219733	0.0192958636	-0.1738581631	0.0876364307	-0.0863710699	-0.0173325511	-0.1486447143	0.1039921364	0.1899841019	-0.0053476114	-0.0226651371	0.0901856242	-0.054452549	-0.1702280249	0.0359513448	-0.1547187671	0.1915126491	-0.0186991507	-0.0292889578	-0.0911487764	0.1124472655	0.1674189301	0.1561881669	0.0560806619	0.030610485	-0.0034517924	0.0844807498	-0.1170429368	0.0325122189	-0.0593472698	0.0850826533	0.0947535983	0.0410130282	-0.0025574301	-0.0144595479	0.2110211388	0.0141133311	-0.0656055637	0.0375234864	0.2041388288	0.0235997278	0.1384899138	0.0390372289	0.1023704512	-0.0412891161	-0.1219768746	0.1025792704	-0.0181156514	-0.0500043609	-0.0151525877	0.0262482621	-0.1252134496	-0.1096549912	0.0178816391	-0.0590323763	0.1606920396	0.031462126	-0.0874157209	-0.0485694641	-0.1126575794	-0.1675217266	0.0416996489	-0.1326647346	0.0417238159	-0.0914929324	0.0210741304	-0.0786761965	-0.0674789375	-0.0598828764	-0.0639978611	0.0941145663	0.0613719627	0.0392761988	0.0625279265	-0.0847617039	-0.1994787457	0.0097671493	-0.0262803859	-0.0149355036	-0.1533170814	-0.0123049251060507	0.0001708231297924	0.0001514111818655	2.918054167210477e-08	-0.0713712255293046	-0.0587441609037568	0.0034508764402864	0.0050938518335548	0.117585789098598	-0.0494743970955795	0.002447715967971	0.0138264177979399	-0.0023400404659693	-0.001025186652085	1.0510076716132507e-06	5.475789382373818e-06	0.0004943135747776	-0.0001314946680864	1.7290847735152508e-08	2.443459102094099e-07	0.0001600789567696	0.0006281681379109	3.945952094864476e-07	2.5625272400443472e-08	0.0	0.0
887.0551399943777	-0.2165192126064994	786866.821390445	0.0468805694277385	817.5159914320793	0.1184847624405165	668332.3962471756	0.0140386389305856	865.817891464919	0.706570078074833	749640.6211807581	0.4992412752306756	924.4910969095828	648.740083770752	1.260189	16.680517	0.0632048104182959	0.029726194361474	0.0848522142	-0.0125519854	0.2028588811	0.2442808486	-0.0887074927	-0.0740678772	-0.0784226941	0.1022571882	-0.0180231158	-0.0143110638	-0.0910754769	-0.0456380074	0.0422647644	0.0326191775	0.4078980485	0.1020684244	-0.0221433089	-0.1108646261	0.0578257325	0.0196494257	0.0305562867	0.1741526717	0.0035748376	0.1045746825	-0.0367210531	-0.1040411615	0.2249061353	0.1348126651	-0.1856715778	-0.0354891198	0.0454846648	0.1042184322	-0.0724329956	0.2035504549	-0.0579037693	-0.077644337	-0.0549018305	0.0154152437	-0.1799104404	-0.1513645817	-0.0994283949	-0.1060966799	0.1875384314	-0.0669813981	0.0406788365	-0.004122567	0.067496453	0.0380273548	-0.0276390207	0.3045752641	0.0471524114	0.0117689873	-0.0900647279	0.0276276898	-0.0461514192	0.1498718557	0.0202488363	0.0988010152	-0.0422876859	-0.0794979717	0.0078776992	-0.1419180521	0.1758432998	-0.1124996269	-0.1065500641	0.0274593643	-0.0160062568	0.1013811848	-0.0662445256	-0.172594172	0.0918090201	-0.0269055613	0.1187680562	-0.1469153991	-0.1260368533	-0.0710134887	-0.0625035906	-0.0005945308	0.1142339433	0.0599942731	0.002229261	-0.0661443299	-0.0446826655	-0.0382921363	-0.0968658228	-0.0208790082	-0.1505910958	-0.0124258420042195	-0.0001209168981687	0.0001544015495138	1.4620896262763572e-08	-0.087802013948135	-0.0164307884188304	0.0002699708080643	0.0077091936533484	0.1328940441561599	0.0153082550575619	0.0002343426729073	0.0176608269721793	-0.0025559928770894	-0.00021595241112	4.663544386858466e-08	6.533099587731748e-06	0.0002970682151173	-0.0001972453596603	3.89057319075211e-08	8.824952443297843e-08	-5.362027332469761e-05	-0.0002136992300942	4.566736094289557e-08	2.8751337114152783e-09	0.0	0.0
888.1104545388945	1.0553145445168184	788740.1794612817	1.1136887878687398	818.2933702994084	0.7773788673290483	669604.0398759646	0.6043179033697941	866.4747720309491	0.6568805660301678	750778.5305660852	0.4314920780281135	925.2303204927306	651.0757380349296	1.1976	15.852053	0.0608571890543403	0.0354901993048274	-0.0687149957	-0.1675260429	-0.0204278998	0.2502371647	0.048178804	-0.1372663941	-0.124858853	0.095295947	0.0571119512	-0.1350155256	-0.0157051368	-0.0323807371	0.0135318401	-0.2435112656	0.1516781349	0.1266676445	-0.0563760103	0.0397182823	-0.0442454034	-0.0048439123	-0.1619719109	0.1993599036	-0.0453435092	0.0932447266	0.0377304305	-0.098477991	-0.1090862965	-0.0304797142	-0.108540463	0.1628969057	0.0233558032	-0.002083001	-0.067010938	-0.0126794672	0.2040722414	-0.1175356482	-0.0698858376	-0.068065695	0.0043734094	-0.0340276765	0.0719314057	-0.0904904783	0.1830708271	-0.1267632857	0.0834531779	0.1138017177	0.1758701968	-0.0015982116	0.0495272171	0.0273894621	0.1985270076	-0.0193395969	-0.1295285685	0.0945295297	-0.1455423042	0.068558081	-0.0564777783	0.141455892	-0.1467786618	-0.0316743057	0.0098640934	-0.125857715	0.1580187018	-0.1067698237	-0.0541495487	-0.096082951	-0.0049793408	-0.1808458509	0.0658384425	0.0166236208	0.0924475818	0.0745696596	0.1565889964	-0.1402304957	-0.1500254071	-0.0676141556	0.0126080675	-0.0261433163	0.101688994	-0.0168741942	0.1018050936	-0.1857147051	-0.0536943059	-0.0213087436	0.0861983548	-0.0267918699	-0.1469813818	-0.0122495645617703	0.0001762774424491	0.0001500518319529	3.1073736716430856e-08	-0.0707591221538876	0.0170428917942473	0.0002904601607104	0.0050068533679887	0.1279542149100763	-0.0049398292460836	2.4401912980462917e-05	0.0163722811132539	-0.003126972978112	-0.0005709801010226	3.2601827576377855e-07	9.777960005842627e-06	0.0003822697713602	8.520155624290002e-05	7.259305186212055e-09	1.461301780957796e-07	-0.0001714024274904	-0.0001177821541657	1.3872635839913289e-08	2.9378792149601832e-08	0.0	0.0
